ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	ALFENDIO_2-1-1	ALFENDIO_2	ALFENDIO_2	tape1242	Tapei	Arafundi			False	1	*I	1209	I	niN	niN	n i ŋ	false
2	NANUBAE_IMAMERI-1-1	NANUBAE_IMAMERI	NANUBAE_IMAMERI	nanu1240	Nanubae-Imangae	Arafundi			False	1	*I	1209	I	n3Ng	n3Ng	n ə ŋ g	false
3	ALFENDIO_2-30-1	ALFENDIO_2	ALFENDIO_2	tape1242	Tapei	Arafundi			False	30	*blood	946	BLOOD	73ndi	73ndi	ʔ ə n d i	false
4	ANDAI-30-1	ANDAI	ANDAI	anda1283	Andai	Arafundi			False	30	*blood	946	BLOOD	kEmb3t	kEmb3t	k a m b ə t	false
5	NANUBAE_IMAMERI-30-1	NANUBAE_IMAMERI	NANUBAE_IMAMERI	nanu1240	Nanubae-Imangae	Arafundi			False	30	*blood	946	BLOOD	nd~ei	nd~ei	ⁿd e i	false
6	TAPEI_ANGARAT-30-1	TAPEI_ANGARAT	TAPEI_ANGARAT	tape1242	Tapei	Arafundi			False	30	*blood	946	BLOOD	kambad3k	kambad3k	k ɐ m b ɐ d ə k	false
7	ALFENDIO_2-31-1	ALFENDIO_2	ALFENDIO_2	tape1242	Tapei	Arafundi			False	31	*bone	1394	BONE	7eZimb3k	7eZimb3k	ʔ e ʒ i m b ə k	false
8	ALFENDIO_2-31-2	ALFENDIO_2	ALFENDIO_2	tape1242	Tapei	Arafundi			False	31	*bone	1394	BONE	dZimpa	dZimpa	d ʒ i m p ɐ	false
9	ANDAI-31-1	ANDAI	ANDAI	anda1283	Andai	Arafundi			False	31	*bone	1394	BONE	Eg3nb3k	Eg3nb3k	a g ə n b ə k	false
10	NANUBAE_IMAMERI-31-1	NANUBAE_IMAMERI	NANUBAE_IMAMERI	nanu1240	Nanubae-Imangae	Arafundi			False	31	*bone	1394	BONE	yik3nbuk	yik3nbuk	j i k ə n b u k	false
11	TAPEI_ANGARAT-31-1	TAPEI_ANGARAT	TAPEI_ANGARAT	tape1242	Tapei	Arafundi			False	31	*bone	1394	BONE	Ek3nb3k	Ek3nb3k	a k ə n b ə k	false
12	ALFENDIO_2-51-1	ALFENDIO_2	ALFENDIO_2	tape1242	Tapei	Arafundi			False	51	*breasts	1402	BREAST	yid3k	yid3k	j i d ə k	false
13	ANDAI-51-1	ANDAI	ANDAI	anda1283	Andai	Arafundi			False	51	*breasts	1402	BREAST	avisakapa	avisakapa	ɐ v i s ɐ k ɐ p ɐ	false
14	NANUBAE_IMAMERI-51-1	NANUBAE_IMAMERI	NANUBAE_IMAMERI	nanu1240	Nanubae-Imangae	Arafundi			False	51	*breasts	1402	BREAST	yit	yit	j i t	false
15	TAPEI_ANGARAT-51-1	TAPEI_ANGARAT	TAPEI_ANGARAT	tape1242	Tapei	Arafundi			False	51	*breasts	1402	BREAST	idit	idit	i d i t	false
