ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	ANGAATAHA-1-1	ANGAATAHA	ANGAATAHA	anga1290	Angaataha	Angan			False	1	*I	1209	I	n3n3	n3n3	n ə n ə	false
2	ANGAATAHA-30-1	ANGAATAHA	ANGAATAHA	anga1290	Angaataha	Angan			False	30	*blood	946	BLOOD	ns3t3	ns3t3	n s ə t ə	false
3	ANGAATAHA-31-1	ANGAATAHA	ANGAATAHA	anga1290	Angaataha	Angan			False	31	*bone	1394	BONE	ant3	ant3	ɐ n t ə	false
4	ANGAATAHA-51-1	ANGAATAHA	ANGAATAHA	anga1290	Angaataha	Angan			False	51	*breasts	1402	BREAST	amw3t37	amw3t37	ɐ m w ə t ə ʔ	false
5	ANGAATAHA-66-1	ANGAATAHA	ANGAATAHA	anga1290	Angaataha	Angan			False	66	*come	1446	COME	sa	sa	s ɐ	false
6	ANGAATAHA-61-1	ANGAATAHA	ANGAATAHA	anga1290	Angaataha	Angan			False	61	*die	1494	DIE	po	po	p o	false
7	ANGAATAHA-21-1	ANGAATAHA	ANGAATAHA	anga1290	Angaataha	Angan			False	21	*dog	2009	DOG	ntami	ntami	n t ɐ m i	false
8	ANGAATAHA-54-1	ANGAATAHA	ANGAATAHA	anga1290	Angaataha	Angan			False	54	*drink	1401	DRINK	na	na	n ɐ	false
9	ANGAATAHA-39-1	ANGAATAHA	ANGAATAHA	anga1290	Angaataha	Angan			False	39	*ear	1247	EAR	at37	at37	ɐ t ə ʔ	false
10	ANGAATAHA-40-1	ANGAATAHA	ANGAATAHA	anga1290	Angaataha	Angan			False	40	*eye	1248	EYE	nt	nt	n t	false
11	ANGAATAHA-82-1	ANGAATAHA	ANGAATAHA	anga1290	Angaataha	Angan			False	82	*fire	221	FIRE	sis	sis	s i s	false
12	ANGAATAHA-19-1	ANGAATAHA	ANGAATAHA	anga1290	Angaataha	Angan			False	19	*fish	227	FISH	arai	arai	ɐ r ɐ i	false
13	ANGAATAHA-95-1	ANGAATAHA	ANGAATAHA	anga1290	Angaataha	Angan			False	95	*full	1429	FULL	tisaita	tisaita	t i s ɐ i t ɐ	false
14	ANGAATAHA-58-1	ANGAATAHA	ANGAATAHA	anga1290	Angaataha	Angan			False	58	*hear	1408	HEAR	sa	sa	s ɐ	false
15	ANGAATAHA-34-1	ANGAATAHA	ANGAATAHA	anga1290	Angaataha	Angan			False	34	*horn	1393	HORN (ANATOMY)	masama73p3	masama73p3	m ɐ s ɐ m ɐ ʔ ə p ə	false
16	ANGAATAHA-47-1	ANGAATAHA	ANGAATAHA	anga1290	Angaataha	Angan			False	47	*knee	1371	KNEE	atot3	atot3	ɐ t o t ə	false
17	ANGAATAHA-25-1	ANGAATAHA	ANGAATAHA	anga1290	Angaataha	Angan			False	25	*leaf	628	LEAF	is	is	i s	false
18	ANGAATAHA-53-1	ANGAATAHA	ANGAATAHA	anga1290	Angaataha	Angan			False	53	*liver	1224	LIVER	apo73	apo73	ɐ p o ʔ ə	false
19	ANGAATAHA-22-1	ANGAATAHA	ANGAATAHA	anga1290	Angaataha	Angan			False	22	*louse	1392	LOUSE	ak3r3	ak3r3	ɐ k ə r ə	false
20	ANGAATAHA-86-1	ANGAATAHA	ANGAATAHA	anga1290	Angaataha	Angan			False	86	*mountain	639	MOUNTAIN	sis3	sis3	s i s ə	false
21	ANGAATAHA-100-1	ANGAATAHA	ANGAATAHA	anga1290	Angaataha	Angan			False	100	*name	1405	NAME	amp3	amp3	ɐ m p ə	false
22	ANGAATAHA-96-1	ANGAATAHA	ANGAATAHA	anga1290	Angaataha	Angan			False	96	*new	1231	NEW	wan3	wan3	w ɐ n ə	false
23	ANGAATAHA-92-1	ANGAATAHA	ANGAATAHA	anga1290	Angaataha	Angan			False	92	*night	1233	NIGHT	ap	ap	ɐ p	false
24	ANGAATAHA-41-1	ANGAATAHA	ANGAATAHA	anga1290	Angaataha	Angan			False	41	*nose	1221	NOSE	mant	mant	m ɐ n t	false
25	ANGAATAHA-11-1	ANGAATAHA	ANGAATAHA	anga1290	Angaataha	Angan			False	11	*one	1493	ONE	nas	nas	n ɐ s	false
26	ANGAATAHA-85-1	ANGAATAHA	ANGAATAHA	anga1290	Angaataha	Angan			False	85	*path	2252	PATH	ntai7	ntai7	n t ɐ i ʔ	false
27	ANGAATAHA-18-1	ANGAATAHA	ANGAATAHA	anga1290	Angaataha	Angan			False	18	*person	683	PERSON	uta	uta	u t ɐ	false
28	ANGAATAHA-57-1	ANGAATAHA	ANGAATAHA	anga1290	Angaataha	Angan			False	57	*see	1409	SEE	nsa	nsa	n s ɐ	false
29	ANGAATAHA-28-1	ANGAATAHA	ANGAATAHA	anga1290	Angaataha	Angan			False	28	*skin	763	SKIN	amp3	amp3	ɐ m p ə	false
30	ANGAATAHA-74-1	ANGAATAHA	ANGAATAHA	anga1290	Angaataha	Angan			False	74	*star	1430	STAR	kaumpw	kaumpw	k ɐ u m p w	false
31	ANGAATAHA-77-1	ANGAATAHA	ANGAATAHA	anga1290	Angaataha	Angan			False	77	*stone	857	STONE	naw	naw	n ɐ w	false
32	ANGAATAHA-72-1	ANGAATAHA	ANGAATAHA	anga1290	Angaataha	Angan			False	72	*sun	1343	SUN	ip3	ip3	i p ə	false
33	ANGAATAHA-44-1	ANGAATAHA	ANGAATAHA	anga1290	Angaataha	Angan			False	44	*tongue	1205	TONGUE	omas	omas	o m ɐ s	false
34	ANGAATAHA-43-1	ANGAATAHA	ANGAATAHA	anga1290	Angaataha	Angan			False	43	*tooth	1380	TOOTH	mank	mank	m ɐ n k	false
35	ANGAATAHA-23-1	ANGAATAHA	ANGAATAHA	anga1290	Angaataha	Angan			False	23	*tree	906	TREE	i	i	i	false
36	ANGAATAHA-12-1	ANGAATAHA	ANGAATAHA	anga1290	Angaataha	Angan			False	12	*two	1498	TWO	ya	ya	j ɐ	false
37	ANGAATAHA-75-1	ANGAATAHA	ANGAATAHA	anga1290	Angaataha	Angan			False	75	*water	948	WATER	wapo	wapo	w ɐ p o	false
38	ANGAATAHA-3-1	ANGAATAHA	ANGAATAHA	anga1290	Angaataha	Angan			False	3	*we	1212	WE	nya7a	nya7a	n j ɐ ʔ ɐ	false
39	ANGAATAHA-2-1	ANGAATAHA	ANGAATAHA	anga1290	Angaataha	Angan			False	2	*you	1215	THOU	k3ny3	k3ny3	k ə n j ə	false
40	YAGWOIA-1-1	YAGWOIA	YAGWOIA	yagw1240	Yagwoia	Angan	Nuclear Angan		False	1	*I	1209	I	nka	nka	n k ɐ	false
41	YAGWOIA-30-1	YAGWOIA	YAGWOIA	yagw1240	Yagwoia	Angan	Nuclear Angan		False	30	*blood	946	BLOOD	msasa	msasa	m s ɐ s ɐ	false
42	YAGWOIA-31-1	YAGWOIA	YAGWOIA	yagw1240	Yagwoia	Angan	Nuclear Angan		False	31	*bone	1394	BONE	yek3na	yek3na	j e k ə n ɐ	false
