ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	SAWERU-1-1	SAWERU	SAWERU	sawe1240	Saweru	Yawa-Saweru			False	1	*I	1209	I	inei	inei	i n e i	false
2	AMBADAIRU-30-1	AMBADAIRU	AMBADAIRU	nucl1454	Yawa	Yawa-Saweru			False	30	*blood	946	BLOOD	mabu	mabu	m ɐ b u	false
3	ARIEPI-30-1	ARIEPI	ARIEPI	nucl1454	Yawa	Yawa-Saweru			False	30	*blood	946	BLOOD	mabu	mabu	m ɐ b u	false
4	KONTI_UNAI-30-1	KONTI_UNAI	KONTI_UNAI	nucl1454	Yawa	Yawa-Saweru			False	30	*blood	946	BLOOD	namai	namai	n ɐ m ɐ i	false
5	MARIADEI-30-1	MARIADEI	MARIADEI	nucl1454	Yawa	Yawa-Saweru			False	30	*blood	946	BLOOD	madi	madi	m ɐ d i	false
6	SARAWANDORI-30-1	SARAWANDORI	SARAWANDORI	nucl1454	Yawa	Yawa-Saweru			False	30	*blood	946	BLOOD	mabu	mabu	m ɐ b u	false
7	SAWERU-30-1	SAWERU	SAWERU	sawe1240	Saweru	Yawa-Saweru			False	30	*blood	946	BLOOD	mandi	mandi	m ɐ n d i	false
8	TINDARET-30-1	TINDARET	TINDARET	nucl1454	Yawa	Yawa-Saweru			False	30	*blood	946	BLOOD	namabu	namabu	n ɐ m ɐ b u	false
9	AMBADAIRU-31-1	AMBADAIRU	AMBADAIRU	nucl1454	Yawa	Yawa-Saweru			False	31	*bone	1394	BONE	pae	pae	p ɐ e	false
10	ARIEPI-31-1	ARIEPI	ARIEPI	nucl1454	Yawa	Yawa-Saweru			False	31	*bone	1394	BONE	pai	pai	p ɐ i	false
11	KONTI_UNAI-31-1	KONTI_UNAI	KONTI_UNAI	nucl1454	Yawa	Yawa-Saweru			False	31	*bone	1394	BONE	pai	pai	p ɐ i	false
12	MARIADEI-31-1	MARIADEI	MARIADEI	nucl1454	Yawa	Yawa-Saweru			False	31	*bone	1394	BONE	pai	pai	p ɐ i	false
13	SARAWANDORI-31-1	SARAWANDORI	SARAWANDORI	nucl1454	Yawa	Yawa-Saweru			False	31	*bone	1394	BONE	pae	pae	p ɐ e	false
