ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	ACOMA_KERES-30-1	ACOMA_KERES	ACOMA_KERES	west2632	Western Keres	Keresan			False	30	*blood	946	BLOOD	m"ac"i	m"ac"i	m’ ɐ tsʼ i	false
2	SANTA_ANA_KERES-30-1	SANTA_ANA_KERES	SANTA_ANA_KERES	east1472	Eastern Keres	Keresan			False	30	*blood	946	BLOOD	m"a7ac"i	m"a7ac"i	m’ ɐ ʔ ɐ tsʼ i	false
3	SANTO_DOMINGO_KERES-30-1	SANTO_DOMINGO_KERES	SANTO_DOMINGO_KERES	east1472	Eastern Keres	Keresan			False	30	*blood	946	BLOOD	m"ac"i	m"ac"i	m’ ɐ tsʼ i	false
4	ACOMA_KERES-31-1	ACOMA_KERES	ACOMA_KERES	west2632	Western Keres	Keresan			False	31	*bone	1394	BONE	haskani	haskani	h ɐ s k ɐ n i	false
5	SANTA_ANA_KERES-31-1	SANTA_ANA_KERES	SANTA_ANA_KERES	east1472	Eastern Keres	Keresan			False	31	*bone	1394	BONE	hasg3ni	hasg3ni	h ɐ s g ə n i	false
6	SANTO_DOMINGO_KERES-31-1	SANTO_DOMINGO_KERES	SANTO_DOMINGO_KERES	east1472	Eastern Keres	Keresan			False	31	*bone	1394	BONE	haisg3ni	haisg3ni	h ɐ i s g ə n i	false
7	ACOMA_KERES-61-1	ACOMA_KERES	ACOMA_KERES	west2632	Western Keres	Keresan			False	61	*die	1494	DIE	kust"u	kust"u	k u s tʼ u	false
8	SANTA_ANA_KERES-61-1	SANTA_ANA_KERES	SANTA_ANA_KERES	east1472	Eastern Keres	Keresan			False	61	*die	1494	DIE	kust"u	kust"u	k u s tʼ u	false
9	SANTO_DOMINGO_KERES-61-1	SANTO_DOMINGO_KERES	SANTO_DOMINGO_KERES	east1472	Eastern Keres	Keresan			False	61	*die	1494	DIE	kust"u	kust"u	k u s tʼ u	false
10	ACOMA_KERES-21-1	ACOMA_KERES	ACOMA_KERES	west2632	Western Keres	Keresan			False	21	*dog	2009	DOG	diy"a	diy"a	d i j’ ɐ	false
11	SANTA_ANA_KERES-21-1	SANTA_ANA_KERES	SANTA_ANA_KERES	east1472	Eastern Keres	Keresan			False	21	*dog	2009	DOG	diya	diya	d i j ɐ	false
12	SANTO_DOMINGO_KERES-21-1	SANTO_DOMINGO_KERES	SANTO_DOMINGO_KERES	east1472	Eastern Keres	Keresan			False	21	*dog	2009	DOG	diya	diya	d i j ɐ	false
13	ACOMA_KERES-54-1	ACOMA_KERES	ACOMA_KERES	west2632	Western Keres	Keresan			False	54	*drink	1401	DRINK	g3sk"a	g3sk"a	g ə s kʼ ɐ	false
14	SANTA_ANA_KERES-54-1	SANTA_ANA_KERES	SANTA_ANA_KERES	east1472	Eastern Keres	Keresan			False	54	*drink	1401	DRINK	g3sk"a	g3sk"a	g ə s kʼ ɐ	false
