ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	CHEMAKUM-1-1	CHEMAKUM	CHEMAKUM	chim1310	Chimakum	Chimakuan			False	1	*I	1209	I	la7aL	la7aL	l ɐ ʔ ɐ ʎ	false
2	QUILEUTE-1-1	QUILEUTE	QUILEUTE	quil1240	Quileute	Chimakuan			False	1	*I	1209	I	li	li	l i	false
3	QUILEUTE-1-2	QUILEUTE	QUILEUTE	quil1240	Quileute	Chimakuan			False	1	*I	1209	I	s	s	s	false
4	CHEMAKUM-30-1	CHEMAKUM	CHEMAKUM	chim1310	Chimakum	Chimakuan			False	30	*blood	946	BLOOD	Lictu	Lictu	ʎ i ts t u	false
5	QUILEUTE-30-1	QUILEUTE	QUILEUTE	quil1240	Quileute	Chimakuan			False	30	*blood	946	BLOOD	LiCti	LiCti	ʎ i tʃ t i	false
6	CHEMAKUM-31-1	CHEMAKUM	CHEMAKUM	chim1310	Chimakum	Chimakuan			False	31	*bone	1394	BONE	pa7ati	pa7ati	p ɐ ʔ ɐ t i	false
7	QUILEUTE-31-1	QUILEUTE	QUILEUTE	quil1240	Quileute	Chimakuan			False	31	*bone	1394	BONE	qaX	qaX	q ɐ χ	false
8	CHEMAKUM-51-1	CHEMAKUM	CHEMAKUM	chim1310	Chimakum	Chimakuan			False	51	*breasts	1402	BREAST	maq"as	maq"as	m ɐ qʼ ɐ s	false
9	QUILEUTE-51-1	QUILEUTE	QUILEUTE	quil1240	Quileute	Chimakuan			False	51	*breasts	1402	BREAST	otits	otits	o t i t s	false
10	QUILEUTE-51-2	QUILEUTE	QUILEUTE	quil1240	Quileute	Chimakuan			False	51	*breasts	1402	BREAST	haq"as	haq"as	h ɐ qʼ ɐ s	false
11	CHEMAKUM-66-1	CHEMAKUM	CHEMAKUM	chim1310	Chimakum	Chimakuan			False	66	*come	1446	COME	hakw~u	hakw~u	h ɐ kʷ u	false
12	QUILEUTE-66-1	QUILEUTE	QUILEUTE	quil1240	Quileute	Chimakuan			False	66	*come	1446	COME	hakw~otLli	hakw~otLli	h ɐ kʷ o t ʎ l i	false
13	CHEMAKUM-61-1	CHEMAKUM	CHEMAKUM	chim1310	Chimakum	Chimakuan			False	61	*die	1494	DIE	c"iq	c"iq	tsʼ i q	false
14	QUILEUTE-61-1	QUILEUTE	QUILEUTE	quil1240	Quileute	Chimakuan			False	61	*die	1494	DIE	lobi7	lobi7	l o b i ʔ	false
15	CHEMAKUM-21-1	CHEMAKUM	CHEMAKUM	chim1310	Chimakum	Chimakuan			False	21	*dog	2009	DOG	Cinanu	Cinanu	tʃ i n ɐ n u	false
16	QUILEUTE-21-1	QUILEUTE	QUILEUTE	quil1240	Quileute	Chimakuan			False	21	*dog	2009	DOG	kadido	kadido	k ɐ d i d o	false
17	CHEMAKUM-54-1	CHEMAKUM	CHEMAKUM	chim1310	Chimakum	Chimakuan			False	54	*drink	1401	DRINK	quCi	quCi	q u tʃ i	false
18	QUILEUTE-54-1	QUILEUTE	QUILEUTE	quil1240	Quileute	Chimakuan			False	54	*drink	1401	DRINK	qaS	qaS	q ɐ ʃ	false
19	QUILEUTE-54-2	QUILEUTE	QUILEUTE	quil1240	Quileute	Chimakuan			False	54	*drink	1401	DRINK	itali	itali	i t ɐ l i	false
20	CHEMAKUM-39-1	CHEMAKUM	CHEMAKUM	chim1310	Chimakum	Chimakuan			False	39	*ear	1247	EAR	sisLalt	sisLalt	s i s ʎ ɐ l t	false
21	QUILEUTE-39-1	QUILEUTE	QUILEUTE	quil1240	Quileute	Chimakuan			False	39	*ear	1247	EAR	lax	lax	l ɐ x	false
22	QUILEUTE-39-2	QUILEUTE	QUILEUTE	quil1240	Quileute	Chimakuan			False	39	*ear	1247	EAR	olaxat	olaxat	o l ɐ x ɐ t	false
23	CHEMAKUM-40-1	CHEMAKUM	CHEMAKUM	chim1310	Chimakum	Chimakuan			False	40	*eye	1248	EYE	Laq"u	Laq"u	ʎ ɐ qʼ u	false
24	QUILEUTE-40-1	QUILEUTE	QUILEUTE	quil1240	Quileute	Chimakuan			False	40	*eye	1248	EYE	daq"w~	daq"w~	d ɐ qʼʷ	false
