ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	AMARAKAERI-1-1	AMARAKAERI	AMARAKAERI	amar1274	Amarakaeri	Harakmbut			False	1	*I	1209	I	nd~o	nd~o	ⁿd o	false
2	HUACHIPAERI-1-1	HUACHIPAERI	HUACHIPAERI	huac1244	Huachipaeri	Harakmbut			False	1	*I	1209	I	duwa	duwa	d u w ɐ	false
3	AMARAKAERI-30-1	AMARAKAERI	AMARAKAERI	amar1274	Amarakaeri	Harakmbut			False	30	*blood	946	BLOOD	mimi	mimi	m i m i	false
4	HUACHIPAERI-30-1	HUACHIPAERI	HUACHIPAERI	huac1244	Huachipaeri	Harakmbut			False	30	*blood	946	BLOOD	mimi	mimi	m i m i	false
5	AMARAKAERI-31-1	AMARAKAERI	AMARAKAERI	amar1274	Amarakaeri	Harakmbut			False	31	*bone	1394	BONE	wai7	wai7	w ɐ i ʔ	false
6	HUACHIPAERI-31-1	HUACHIPAERI	HUACHIPAERI	huac1244	Huachipaeri	Harakmbut			False	31	*bone	1394	BONE	ay	ay	ɐ j	false
7	HUACHIPAERI-31-2	HUACHIPAERI	HUACHIPAERI	huac1244	Huachipaeri	Harakmbut			False	31	*bone	1394	BONE	wapire	wapire	w ɐ p i r e	false
8	AMARAKAERI-51-1	AMARAKAERI	AMARAKAERI	amar1274	Amarakaeri	Harakmbut			False	51	*breasts	1402	BREAST	wau7	wau7	w ɐ u ʔ	false
9	HUACHIPAERI-51-1	HUACHIPAERI	HUACHIPAERI	huac1244	Huachipaeri	Harakmbut			False	51	*breasts	1402	BREAST	h3	h3	h ə	false
10	AMARAKAERI-66-1	AMARAKAERI	AMARAKAERI	amar1274	Amarakaeri	Harakmbut			False	66	*come	1446	COME	Ciak	Ciak	tʃ i ɐ k	false
11	HUACHIPAERI-66-1	HUACHIPAERI	HUACHIPAERI	huac1244	Huachipaeri	Harakmbut			False	66	*come	1446	COME	kyak	kyak	k j ɐ k	false
12	HUACHIPAERI-66-2	HUACHIPAERI	HUACHIPAERI	huac1244	Huachipaeri	Harakmbut			False	66	*come	1446	COME	eCak	eCak	e tʃ ɐ k	false
13	AMARAKAERI-61-1	AMARAKAERI	AMARAKAERI	amar1274	Amarakaeri	Harakmbut			False	61	*die	1494	DIE	mb~uei7	mb~uei7	ⁿb u e i ʔ	false
14	HUACHIPAERI-61-1	HUACHIPAERI	HUACHIPAERI	huac1244	Huachipaeri	Harakmbut			False	61	*die	1494	DIE	bay	bay	b ɐ j	false
15	HUACHIPAERI-61-2	HUACHIPAERI	HUACHIPAERI	huac1244	Huachipaeri	Harakmbut			False	61	*die	1494	DIE	mb~3ey	mb~3ey	ⁿb ə e j	false
16	AMARAKAERI-21-1	AMARAKAERI	AMARAKAERI	amar1274	Amarakaeri	Harakmbut			False	21	*dog	2009	DOG	kuwa	kuwa	k u w ɐ	false
17	HUACHIPAERI-21-1	HUACHIPAERI	HUACHIPAERI	huac1244	Huachipaeri	Harakmbut			False	21	*dog	2009	DOG	k3wa	k3wa	k ə w ɐ	false
18	HUACHIPAERI-21-2	HUACHIPAERI	HUACHIPAERI	huac1244	Huachipaeri	Harakmbut			False	21	*dog	2009	DOG	kw~a	kw~a	kʷ ɐ	false
19	AMARAKAERI-54-1	AMARAKAERI	AMARAKAERI	amar1274	Amarakaeri	Harakmbut			False	54	*drink	1401	DRINK	mai7	mai7	m ɐ i ʔ	false
20	HUACHIPAERI-54-1	HUACHIPAERI	HUACHIPAERI	huac1244	Huachipaeri	Harakmbut			False	54	*drink	1401	DRINK	mahe	mahe	m ɐ h e	false
21	HUACHIPAERI-54-2	HUACHIPAERI	HUACHIPAERI	huac1244	Huachipaeri	Harakmbut			False	54	*drink	1401	DRINK	emahi	emahi	e m ɐ h i	false
22	AMARAKAERI-39-1	AMARAKAERI	AMARAKAERI	amar1274	Amarakaeri	Harakmbut			False	39	*ear	1247	EAR	wapesodn~	wapesodn~	w ɐ p e s o dⁿ	false
23	HUACHIPAERI-39-1	HUACHIPAERI	HUACHIPAERI	huac1244	Huachipaeri	Harakmbut			False	39	*ear	1247	EAR	pehkire*	pehkire*	p e h k i r ẽ	false
24	HUACHIPAERI-39-2	HUACHIPAERI	HUACHIPAERI	huac1244	Huachipaeri	Harakmbut			False	39	*ear	1247	EAR	pesod	pesod	p e s o d	false
25	AMARAKAERI-40-1	AMARAKAERI	AMARAKAERI	amar1274	Amarakaeri	Harakmbut			False	40	*eye	1248	EYE	wakpo	wakpo	w ɐ k p o	false
26	HUACHIPAERI-40-1	HUACHIPAERI	HUACHIPAERI	huac1244	Huachipaeri	Harakmbut			False	40	*eye	1248	EYE	kpo	kpo	k p o	false
27	HUACHIPAERI-40-2	HUACHIPAERI	HUACHIPAERI	huac1244	Huachipaeri	Harakmbut			False	40	*eye	1248	EYE	xpu	xpu	x p u	false
28	AMARAKAERI-82-1	AMARAKAERI	AMARAKAERI	amar1274	Amarakaeri	Harakmbut			False	82	*fire	221	FIRE	ta7ak	ta7ak	t ɐ ʔ ɐ k	false
29	HUACHIPAERI-82-1	HUACHIPAERI	HUACHIPAERI	huac1244	Huachipaeri	Harakmbut			False	82	*fire	221	FIRE	tax	tax	t ɐ x	false
30	HUACHIPAERI-82-2	HUACHIPAERI	HUACHIPAERI	huac1244	Huachipaeri	Harakmbut			False	82	*fire	221	FIRE	tak	tak	t ɐ k	false
31	AMARAKAERI-19-1	AMARAKAERI	AMARAKAERI	amar1274	Amarakaeri	Harakmbut			False	19	*fish	227	FISH	mb~ig	mb~ig	ⁿb i g	false
32	AMARAKAERI-95-1	AMARAKAERI	AMARAKAERI	amar1274	Amarakaeri	Harakmbut			False	95	*full	1429	FULL	wend~a7	wend~a7	w e ⁿd ɐ ʔ	false
33	AMARAKAERI-48-1	AMARAKAERI	AMARAKAERI	amar1274	Amarakaeri	Harakmbut			False	48	*hand	1277	HAND	wamb~a7	wamb~a7	w ɐ ⁿb ɐ ʔ	false
34	HUACHIPAERI-48-1	HUACHIPAERI	HUACHIPAERI	huac1244	Huachipaeri	Harakmbut			False	48	*hand	1277	HAND	ba	ba	b ɐ	false
35	HUACHIPAERI-48-2	HUACHIPAERI	HUACHIPAERI	huac1244	Huachipaeri	Harakmbut			False	48	*hand	1277	HAND	wamb~a	wamb~a	w ɐ ⁿb ɐ	false
36	AMARAKAERI-58-1	AMARAKAERI	AMARAKAERI	amar1274	Amarakaeri	Harakmbut			False	58	*hear	1408	HEAR	pe*7	pe*7	p ẽ ʔ	false
37	AMARAKAERI-34-1	AMARAKAERI	AMARAKAERI	amar1274	Amarakaeri	Harakmbut			False	34	*horn	1393	HORN (ANATOMY)	wakupi	wakupi	w ɐ k u p i	false
38	HUACHIPAERI-34-1	HUACHIPAERI	HUACHIPAERI	huac1244	Huachipaeri	Harakmbut			False	34	*horn	1393	HORN (ANATOMY)	wak3pi	wak3pi	w ɐ k ə p i	false
39	AMARAKAERI-47-1	AMARAKAERI	AMARAKAERI	amar1274	Amarakaeri	Harakmbut			False	47	*knee	1371	KNEE	waikuda	waikuda	w ɐ i k u d ɐ	false
40	AMARAKAERI-47-2	AMARAKAERI	AMARAKAERI	amar1274	Amarakaeri	Harakmbut			False	47	*knee	1371	KNEE	wikuda	wikuda	w i k u d ɐ	false
