ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	OWININGA_SAMO-1-1	OWININGA_SAMO	OWININGA_SAMO	owin1240	Owiniga	Left May			False	1	*I	1209	I	EpE	EpE	a p a	false
2	OWINIGA_2-30-1	OWINIGA_2	OWINIGA_2	owin1240	Owiniga	Left May			False	30	*blood	946	BLOOD	ke	ke	k e	false
3	OWINIGA_3-30-1	OWINIGA_3	OWINIGA_3	owin1240	Owiniga	Left May			False	30	*blood	946	BLOOD	takona	takona	t ɐ k o n ɐ	false
4	OWININGA_SAMO-30-1	OWININGA_SAMO	OWININGA_SAMO	owin1240	Owiniga	Left May			False	30	*blood	946	BLOOD	kE	kE	k a	false
5	OWINIGA_2-31-1	OWINIGA_2	OWINIGA_2	owin1240	Owiniga	Left May			False	31	*bone	1394	BONE	miri	miri	m i r i	false
6	OWINIGA_3-31-1	OWINIGA_3	OWINIGA_3	owin1240	Owiniga	Left May			False	31	*bone	1394	BONE	nom	nom	n o m	false
7	OWININGA_SAMO-31-1	OWININGA_SAMO	OWININGA_SAMO	owin1240	Owiniga	Left May			False	31	*bone	1394	BONE	miri	miri	m i r i	false
8	OWINIGA-51-1	OWINIGA	OWINIGA	owin1240	Owiniga	Left May			False	51	*breasts	1402	BREAST	nainoh	nainoh	n ɐ i n o h	false
9	OWINIGA_2-51-1	OWINIGA_2	OWINIGA_2	owin1240	Owiniga	Left May			False	51	*breasts	1402	BREAST	nano	nano	n ɐ n o	false
10	OWINIGA_3-51-1	OWINIGA_3	OWINIGA_3	owin1240	Owiniga	Left May			False	51	*breasts	1402	BREAST	nano	nano	n ɐ n o	false
11	OWININGA_SAMO-51-1	OWININGA_SAMO	OWININGA_SAMO	owin1240	Owiniga	Left May			False	51	*breasts	1402	BREAST	nano	nano	n ɐ n o	false
12	OWINIGA-66-1	OWINIGA	OWINIGA	owin1240	Owiniga	Left May			False	66	*come	1446	COME	n3pamo	n3pamo	n ə p ɐ m o	false
13	OWINIGA_2-66-1	OWINIGA_2	OWINIGA_2	owin1240	Owiniga	Left May			False	66	*come	1446	COME	tasumwi	tasumwi	t ɐ s u m w i	false
14	OWINIGA_3-66-1	OWINIGA_3	OWINIGA_3	owin1240	Owiniga	Left May			False	66	*come	1446	COME	tasumw~i	tasumw~i	t ɐ s u mʷ i	false
15	OWININGA_SAMO-66-1	OWININGA_SAMO	OWININGA_SAMO	owin1240	Owiniga	Left May			False	66	*come	1446	COME	fum3	fum3	f u m ə	false
16	OWINIGA-21-1	OWINIGA	OWINIGA	owin1240	Owiniga	Left May			False	21	*dog	2009	DOG	bEli	bEli	b a l i	false
17	OWINIGA_2-21-1	OWINIGA_2	OWINIGA_2	owin1240	Owiniga	Left May			False	21	*dog	2009	DOG	bEri	bEri	b a r i	false
18	OWINIGA_3-21-1	OWINIGA_3	OWINIGA_3	owin1240	Owiniga	Left May			False	21	*dog	2009	DOG	bEri	bEri	b a r i	false
19	OWININGA_SAMO-21-1	OWININGA_SAMO	OWININGA_SAMO	owin1240	Owiniga	Left May			False	21	*dog	2009	DOG	bElE	bElE	b a l a	false
20	OWININGA_SAMO-54-1	OWININGA_SAMO	OWININGA_SAMO	owin1240	Owiniga	Left May			False	54	*drink	1401	DRINK	u	u	u	false
21	OWINIGA-39-1	OWINIGA	OWINIGA	owin1240	Owiniga	Left May			False	39	*ear	1247	EAR	iso	iso	i s o	false
22	OWINIGA_2-39-1	OWINIGA_2	OWINIGA_2	owin1240	Owiniga	Left May			False	39	*ear	1247	EAR	iso	iso	i s o	false
23	OWINIGA_3-39-1	OWINIGA_3	OWINIGA_3	owin1240	Owiniga	Left May			False	39	*ear	1247	EAR	iso	iso	i s o	false
24	OWININGA_SAMO-39-1	OWININGA_SAMO	OWININGA_SAMO	owin1240	Owiniga	Left May			False	39	*ear	1247	EAR	iso	iso	i s o	false
25	OWINIGA-40-1	OWINIGA	OWINIGA	owin1240	Owiniga	Left May			False	40	*eye	1248	EYE	moro	moro	m o r o	false
26	OWINIGA_2-40-1	OWINIGA_2	OWINIGA_2	owin1240	Owiniga	Left May			False	40	*eye	1248	EYE	moro	moro	m o r o	false
27	OWINIGA_3-40-1	OWINIGA_3	OWINIGA_3	owin1240	Owiniga	Left May			False	40	*eye	1248	EYE	moro	moro	m o r o	false
28	OWININGA_SAMO-40-1	OWININGA_SAMO	OWININGA_SAMO	owin1240	Owiniga	Left May			False	40	*eye	1248	EYE	molo	molo	m o l o	false
29	OWINIGA-82-1	OWINIGA	OWINIGA	owin1240	Owiniga	Left May			False	82	*fire	221	FIRE	sah	sah	s ɐ h	false
30	OWINIGA_2-82-1	OWINIGA_2	OWINIGA_2	owin1240	Owiniga	Left May			False	82	*fire	221	FIRE	sa	sa	s ɐ	false
31	OWINIGA_3-82-1	OWINIGA_3	OWINIGA_3	owin1240	Owiniga	Left May			False	82	*fire	221	FIRE	sa	sa	s ɐ	false
32	OWININGA_SAMO-82-1	OWININGA_SAMO	OWININGA_SAMO	owin1240	Owiniga	Left May			False	82	*fire	221	FIRE	sa	sa	s ɐ	false
33	OWINIGA_2-19-1	OWINIGA_2	OWINIGA_2	owin1240	Owiniga	Left May			False	19	*fish	227	FISH	ta	ta	t ɐ	false
34	OWINIGA_3-19-1	OWINIGA_3	OWINIGA_3	owin1240	Owiniga	Left May			False	19	*fish	227	FISH	oyou	oyou	o j o u	false
35	OWININGA_SAMO-19-1	OWININGA_SAMO	OWININGA_SAMO	owin1240	Owiniga	Left May			False	19	*fish	227	FISH	ta	ta	t ɐ	false
36	OWINIGA-48-1	OWINIGA	OWINIGA	owin1240	Owiniga	Left May			False	48	*hand	1277	HAND	nomoh	nomoh	n o m o h	false
37	OWINIGA_3-48-1	OWINIGA_3	OWINIGA_3	owin1240	Owiniga	Left May			False	48	*hand	1277	HAND	n3mutibu	n3mutibu	n ə m u t i b u	false
38	OWININGA_SAMO-48-1	OWININGA_SAMO	OWININGA_SAMO	owin1240	Owiniga	Left May			False	48	*hand	1277	HAND	nomo so	nomo so	n o m o s o	false
39	OWINIGA-47-1	OWINIGA	OWINIGA	owin1240	Owiniga	Left May			False	47	*knee	1371	KNEE	pEgabo	pEgabo	p a g ɐ b o	false
40	OWINIGA_2-47-1	OWINIGA_2	OWINIGA_2	owin1240	Owiniga	Left May			False	47	*knee	1371	KNEE	f3gabu	f3gabu	f ə g ɐ b u	false
41	OWINIGA_3-47-1	OWINIGA_3	OWINIGA_3	owin1240	Owiniga	Left May			False	47	*knee	1371	KNEE	fagabu	fagabu	f ɐ g ɐ b u	false
42	OWININGA_SAMO-47-1	OWININGA_SAMO	OWININGA_SAMO	owin1240	Owiniga	Left May			False	47	*knee	1371	KNEE	kapo	kapo	k ɐ p o	false
43	OWINIGA-25-1	OWINIGA	OWINIGA	owin1240	Owiniga	Left May			False	25	*leaf	628	LEAF	7ipah	7ipah	ʔ i p ɐ h	false
44	OWINIGA_2-25-1	OWINIGA_2	OWINIGA_2	owin1240	Owiniga	Left May			False	25	*leaf	628	LEAF	iba	iba	i b ɐ	false
45	OWINIGA_3-25-1	OWINIGA_3	OWINIGA_3	owin1240	Owiniga	Left May			False	25	*leaf	628	LEAF	iba	iba	i b ɐ	false
46	OWININGA_SAMO-25-1	OWININGA_SAMO	OWININGA_SAMO	owin1240	Owiniga	Left May			False	25	*leaf	628	LEAF	pinawa	pinawa	p i n ɐ w ɐ	false
47	OWINIGA_2-53-1	OWINIGA_2	OWINIGA_2	owin1240	Owiniga	Left May			False	53	*liver	1224	LIVER	swakane	swakane	s w ɐ k ɐ n e	false
48	OWINIGA_3-53-1	OWINIGA_3	OWINIGA_3	owin1240	Owiniga	Left May			False	53	*liver	1224	LIVER	aq3se	aq3se	ɐ q ə s e	false
49	OWININGA_SAMO-53-1	OWININGA_SAMO	OWININGA_SAMO	owin1240	Owiniga	Left May			False	53	*liver	1224	LIVER	sE	sE	s a	false
50	OWINIGA-22-1	OWINIGA	OWINIGA	owin1240	Owiniga	Left May			False	22	*louse	1392	LOUSE	tarapumwaino	tarapumwaino	t ɐ r ɐ p u m w ɐ i n o	false
51	OWINIGA_2-22-1	OWINIGA_2	OWINIGA_2	owin1240	Owiniga	Left May			False	22	*louse	1392	LOUSE	eni	eni	e n i	false
52	OWINIGA_3-22-1	OWINIGA_3	OWINIGA_3	owin1240	Owiniga	Left May			False	22	*louse	1392	LOUSE	kemo	kemo	k e m o	false
53	OWININGA_SAMO-22-1	OWININGA_SAMO	OWININGA_SAMO	owin1240	Owiniga	Left May			False	22	*louse	1392	LOUSE	Eni	Eni	a n i	false
54	OWINIGA_2-86-1	OWINIGA_2	OWINIGA_2	owin1240	Owiniga	Left May			False	86	*mountain	639	MOUNTAIN	tema	tema	t e m ɐ	false
55	OWINIGA_3-86-1	OWINIGA_3	OWINIGA_3	owin1240	Owiniga	Left May			False	86	*mountain	639	MOUNTAIN	tema	tema	t e m ɐ	false
56	OWININGA_SAMO-86-1	OWININGA_SAMO	OWININGA_SAMO	owin1240	Owiniga	Left May			False	86	*mountain	639	MOUNTAIN	tEma	tEma	t a m ɐ	false
57	OWINIGA_2-96-1	OWINIGA_2	OWINIGA_2	owin1240	Owiniga	Left May			False	96	*new	1231	NEW	t3gamE	t3gamE	t ə g ɐ m a	false
58	OWINIGA_3-96-1	OWINIGA_3	OWINIGA_3	owin1240	Owiniga	Left May			False	96	*new	1231	NEW	i t3gamE	i t3gamE	i t ə g ɐ m a	false
59	OWININGA_SAMO-96-1	OWININGA_SAMO	OWININGA_SAMO	owin1240	Owiniga	Left May			False	96	*new	1231	NEW	sane	sane	s ɐ n e	false
60	OWINIGA_2-92-1	OWINIGA_2	OWINIGA_2	owin1240	Owiniga	Left May			False	92	*night	1233	NIGHT	uratoumi	uratoumi	u r ɐ t o u m i	false
61	OWINIGA_3-92-1	OWINIGA_3	OWINIGA_3	owin1240	Owiniga	Left May			False	92	*night	1233	NIGHT	uraikyaure	uraikyaure	u r ɐ i k j ɐ u r e	false
