ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	PIRAHA-1-1	PIRAHA	PIRAHA	pira1253	Pirahã				True	1	*I	1209	I	ti	ti	t i	false
2	PIRAHA-30-1	PIRAHA	PIRAHA	pira1253	Pirahã				True	30	*blood	946	BLOOD	bipai	bipai	b i p ɐ i	false
3	PIRAHA-51-1	PIRAHA	PIRAHA	pira1253	Pirahã				True	51	*breasts	1402	BREAST	bogai	bogai	b o g ɐ i	false
4	PIRAHA-66-1	PIRAHA	PIRAHA	pira1253	Pirahã				True	66	*come	1446	COME	hoagi	hoagi	h o ɐ g i	false
5	PIRAHA-61-1	PIRAHA	PIRAHA	pira1253	Pirahã				True	61	*die	1494	DIE	koabai	koabai	k o ɐ b ɐ i	false
6	PIRAHA-21-1	PIRAHA	PIRAHA	pira1253	Pirahã				True	21	*dog	2009	DOG	giopai	giopai	g i o p ɐ i	false
7	PIRAHA-54-1	PIRAHA	PIRAHA	pira1253	Pirahã				True	54	*drink	1401	DRINK	ita7ipi	ita7ipi	i t ɐ ʔ i p i	false
8	PIRAHA-40-1	PIRAHA	PIRAHA	pira1253	Pirahã				True	40	*eye	1248	EYE	kosi	kosi	k o s i	false
9	PIRAHA-82-1	PIRAHA	PIRAHA	pira1253	Pirahã				True	82	*fire	221	FIRE	hoai	hoai	h o ɐ i	false
10	PIRAHA-19-1	PIRAHA	PIRAHA	pira1253	Pirahã				True	19	*fish	227	FISH	iti7isi	iti7isi	i t i ʔ i s i	false
11	PIRAHA-95-1	PIRAHA	PIRAHA	pira1253	Pirahã				True	95	*full	1429	FULL	kabi	kabi	k ɐ b i	false
12	PIRAHA-58-1	PIRAHA	PIRAHA	pira1253	Pirahã				True	58	*hear	1408	HEAR	aobisai	aobisai	ɐ o b i s ɐ i	false
