ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	SAWERU-1-1	SAWERU	SAWERU	sawe1240	Saweru	Yawa-Saweru			False	1	*I	1209	I	inei	inei	i n e i	false
2	ARIEPI-30-1	ARIEPI	ARIEPI	nucl1454	Yawa	Yawa-Saweru			False	30	*blood	946	BLOOD	mabu	mabu	m ɐ b u	false
3	SAWERU-30-1	SAWERU	SAWERU	sawe1240	Saweru	Yawa-Saweru			False	30	*blood	946	BLOOD	mandi	mandi	m ɐ n d i	false
4	ARIEPI-31-1	ARIEPI	ARIEPI	nucl1454	Yawa	Yawa-Saweru			False	31	*bone	1394	BONE	pai	pai	p ɐ i	false
5	SAWERU-31-1	SAWERU	SAWERU	sawe1240	Saweru	Yawa-Saweru			False	31	*bone	1394	BONE	yai	yai	j ɐ i	false
6	SAWERU-31-2	SAWERU	SAWERU	sawe1240	Saweru	Yawa-Saweru			False	31	*bone	1394	BONE	yaiyarea	yaiyarea	j ɐ i j ɐ r e ɐ	false
7	SAWERU-51-1	SAWERU	SAWERU	sawe1240	Saweru	Yawa-Saweru			False	51	*breasts	1402	BREAST	inawam	inawam	i n ɐ w ɐ m	false
8	ARIEPI-66-1	ARIEPI	ARIEPI	nucl1454	Yawa	Yawa-Saweru			False	66	*come	1446	COME	nd~e	nd~e	ⁿd e	false
9	SAWERU-66-1	SAWERU	SAWERU	sawe1240	Saweru	Yawa-Saweru			False	66	*come	1446	COME	re	re	r e	false
10	ARIEPI-61-1	ARIEPI	ARIEPI	nucl1454	Yawa	Yawa-Saweru			False	61	*die	1494	DIE	kakai	kakai	k ɐ k ɐ i	false
11	SAWERU-61-1	SAWERU	SAWERU	sawe1240	Saweru	Yawa-Saweru			False	61	*die	1494	DIE	we	we	w e	false
12	ARIEPI-21-1	ARIEPI	ARIEPI	nucl1454	Yawa	Yawa-Saweru			False	21	*dog	2009	DOG	make	make	m ɐ k e	false
13	SAWERU-21-1	SAWERU	SAWERU	sawe1240	Saweru	Yawa-Saweru			False	21	*dog	2009	DOG	mae	mae	m ɐ e	false
14	ARIEPI-54-1	ARIEPI	ARIEPI	nucl1454	Yawa	Yawa-Saweru			False	54	*drink	1401	DRINK	ramanan	ramanan	r ɐ m ɐ n ɐ n	false
15	SAWERU-54-1	SAWERU	SAWERU	sawe1240	Saweru	Yawa-Saweru			False	54	*drink	1401	DRINK	mana	mana	m ɐ n ɐ	false
16	ARIEPI-39-1	ARIEPI	ARIEPI	nucl1454	Yawa	Yawa-Saweru			False	39	*ear	1247	EAR	amarikoam	amarikoam	ɐ m ɐ r i k o ɐ m	false
17	SAWERU-39-1	SAWERU	SAWERU	sawe1240	Saweru	Yawa-Saweru			False	39	*ear	1247	EAR	nama	nama	n ɐ m ɐ	false
18	SAWERU-39-2	SAWERU	SAWERU	sawe1240	Saweru	Yawa-Saweru			False	39	*ear	1247	EAR	namakomu	namakomu	n ɐ m ɐ k o m u	false
19	ARIEPI-40-1	ARIEPI	ARIEPI	nucl1454	Yawa	Yawa-Saweru			False	40	*eye	1248	EYE	ami	ami	ɐ m i	false
20	SAWERU-40-1	SAWERU	SAWERU	sawe1240	Saweru	Yawa-Saweru			False	40	*eye	1248	EYE	nami	nami	n ɐ m i	false
21	ARIEPI-82-1	ARIEPI	ARIEPI	nucl1454	Yawa	Yawa-Saweru			False	82	*fire	221	FIRE	tanam	tanam	t ɐ n ɐ m	false
22	SAWERU-82-1	SAWERU	SAWERU	sawe1240	Saweru	Yawa-Saweru			False	82	*fire	221	FIRE	naona	naona	n ɐ o n ɐ	false
23	ARIEPI-19-1	ARIEPI	ARIEPI	nucl1454	Yawa	Yawa-Saweru			False	19	*fish	227	FISH	jian	jian	dʒ i ɐ n	false
