ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	DEMTA-1-1	DEMTA	DEMTA	demt1241	Demta	Sentanic			False	1	*I	1209	I	mene	mene	m e n e	false
2	DEMTA_AMBORA-1-1	DEMTA_AMBORA	DEMTA_AMBORA	demt1241	Demta	Sentanic			False	1	*I	1209	I	mini	mini	m i n i	false
3	DEMTA_MURIS-1-1	DEMTA_MURIS	DEMTA_MURIS	demt1241	Demta	Sentanic			False	1	*I	1209	I	mene	mene	m e n e	false
4	DEMTA-30-1	DEMTA	DEMTA	demt1241	Demta	Sentanic			False	30	*blood	946	BLOOD	awar	awar	ɐ w ɐ r	false
5	DEMTA-30-2	DEMTA	DEMTA	demt1241	Demta	Sentanic			False	30	*blood	946	BLOOD	owar	owar	o w ɐ r	false
6	DEMTA_AMBORA-30-1	DEMTA_AMBORA	DEMTA_AMBORA	demt1241	Demta	Sentanic			False	30	*blood	946	BLOOD	awar	awar	ɐ w ɐ r	false
7	DEMTA_MURIS-30-1	DEMTA_MURIS	DEMTA_MURIS	demt1241	Demta	Sentanic			False	30	*blood	946	BLOOD	awar	awar	ɐ w ɐ r	false
8	DEMTA_UNKNOWNDIAL-30-1	DEMTA_UNKNOWNDIAL	DEMTA_UNKNOWNDIAL	demt1241	Demta	Sentanic			False	30	*blood	946	BLOOD	owar	owar	o w ɐ r	false
9	DEMTA-31-1	DEMTA	DEMTA	demt1241	Demta	Sentanic			False	31	*bone	1394	BONE	ari	ari	ɐ r i	false
10	DEMTA_AMBORA-31-1	DEMTA_AMBORA	DEMTA_AMBORA	demt1241	Demta	Sentanic			False	31	*bone	1394	BONE	ari	ari	ɐ r i	false
11	DEMTA_MURIS-31-1	DEMTA_MURIS	DEMTA_MURIS	demt1241	Demta	Sentanic			False	31	*bone	1394	BONE	ari	ari	ɐ r i	false
12	DEMTA_UNKNOWNDIAL-31-1	DEMTA_UNKNOWNDIAL	DEMTA_UNKNOWNDIAL	demt1241	Demta	Sentanic			False	31	*bone	1394	BONE	ari	ari	ɐ r i	false
13	DEMTA-51-1	DEMTA	DEMTA	demt1241	Demta	Sentanic			False	51	*breasts	1402	BREAST	nep	nep	n e p	false
14	DEMTA_AMBORA-51-1	DEMTA_AMBORA	DEMTA_AMBORA	demt1241	Demta	Sentanic			False	51	*breasts	1402	BREAST	nep	nep	n e p	false
15	DEMTA_MURIS-51-1	DEMTA_MURIS	DEMTA_MURIS	demt1241	Demta	Sentanic			False	51	*breasts	1402	BREAST	nep	nep	n e p	false
16	DEMTA_UNKNOWNDIAL-51-1	DEMTA_UNKNOWNDIAL	DEMTA_UNKNOWNDIAL	demt1241	Demta	Sentanic			False	51	*breasts	1402	BREAST	nep	nep	n e p	false
17	DEMTA-66-1	DEMTA	DEMTA	demt1241	Demta	Sentanic			False	66	*come	1446	COME	moyu	moyu	m o j u	false
18	DEMTA_AMBORA-66-1	DEMTA_AMBORA	DEMTA_AMBORA	demt1241	Demta	Sentanic			False	66	*come	1446	COME	moyu	moyu	m o j u	false
19	DEMTA_MURIS-66-1	DEMTA_MURIS	DEMTA_MURIS	demt1241	Demta	Sentanic			False	66	*come	1446	COME	moyu	moyu	m o j u	false
20	DEMTA_MURIS-61-1	DEMTA_MURIS	DEMTA_MURIS	demt1241	Demta	Sentanic			False	61	*die	1494	DIE	dutin	dutin	d u t i n	false
21	DEMTA-21-1	DEMTA	DEMTA	demt1241	Demta	Sentanic			False	21	*dog	2009	DOG	an3Ngen	an3Ngen	ɐ n ə ŋ g e n	false
22	DEMTA-21-2	DEMTA	DEMTA	demt1241	Demta	Sentanic			False	21	*dog	2009	DOG	aweNgen	aweNgen	ɐ w e ŋ g e n	false
23	DEMTA_AMBORA-21-1	DEMTA_AMBORA	DEMTA_AMBORA	demt1241	Demta	Sentanic			False	21	*dog	2009	DOG	awanggan	awanggan	ɐ w ɐ n g g ɐ n	false
24	DEMTA_MURIS-21-1	DEMTA_MURIS	DEMTA_MURIS	demt1241	Demta	Sentanic			False	21	*dog	2009	DOG	awanggan	awanggan	ɐ w ɐ n g g ɐ n	false
25	DEMTA_UNKNOWNDIAL-21-1	DEMTA_UNKNOWNDIAL	DEMTA_UNKNOWNDIAL	demt1241	Demta	Sentanic			False	21	*dog	2009	DOG	aw3nggen	aw3nggen	ɐ w ə n g g e n	false
26	DEMTA-54-1	DEMTA	DEMTA	demt1241	Demta	Sentanic			False	54	*drink	1401	DRINK	muwuntan	muwuntan	m u w u n t ɐ n	false
27	DEMTA_AMBORA-54-1	DEMTA_AMBORA	DEMTA_AMBORA	demt1241	Demta	Sentanic			False	54	*drink	1401	DRINK	muwuntan	muwuntan	m u w u n t ɐ n	false
28	DEMTA_MURIS-54-1	DEMTA_MURIS	DEMTA_MURIS	demt1241	Demta	Sentanic			False	54	*drink	1401	DRINK	mowin	mowin	m o w i n	false
29	DEMTA-39-1	DEMTA	DEMTA	demt1241	Demta	Sentanic			False	39	*ear	1247	EAR	faweNgen	faweNgen	f ɐ w e ŋ g e n	false
30	DEMTA_AMBORA-39-1	DEMTA_AMBORA	DEMTA_AMBORA	demt1241	Demta	Sentanic			False	39	*ear	1247	EAR	faewnggen	faewnggen	f ɐ e w n g g e n	false
31	DEMTA_MURIS-39-1	DEMTA_MURIS	DEMTA_MURIS	demt1241	Demta	Sentanic			False	39	*ear	1247	EAR	puanggan	puanggan	p u ɐ n g g ɐ n	false
32	DEMTA_UNKNOWNDIAL-39-1	DEMTA_UNKNOWNDIAL	DEMTA_UNKNOWNDIAL	demt1241	Demta	Sentanic			False	39	*ear	1247	EAR	pyawangg3n	pyawangg3n	p j ɐ w ɐ n g g ə n	false
33	DEMTA-40-1	DEMTA	DEMTA	demt1241	Demta	Sentanic			False	40	*eye	1248	EYE	kariNgewa	kariNgewa	k ɐ r i ŋ g e w ɐ	false
34	DEMTA_AMBORA-40-1	DEMTA_AMBORA	DEMTA_AMBORA	demt1241	Demta	Sentanic			False	40	*eye	1248	EYE	karinggewa	karinggewa	k ɐ r i n g g e w ɐ	false
35	DEMTA_MURIS-40-1	DEMTA_MURIS	DEMTA_MURIS	demt1241	Demta	Sentanic			False	40	*eye	1248	EYE	karanggoa	karanggoa	k ɐ r ɐ n g g o ɐ	false
36	DEMTA_UNKNOWNDIAL-40-1	DEMTA_UNKNOWNDIAL	DEMTA_UNKNOWNDIAL	demt1241	Demta	Sentanic			False	40	*eye	1248	EYE	kar3no	kar3no	k ɐ r ə n o	false
37	DEMTA-82-1	DEMTA	DEMTA	demt1241	Demta	Sentanic			False	82	*fire	221	FIRE	pa5	pa5	p ɐ ɲ	false
38	DEMTA-82-2	DEMTA	DEMTA	demt1241	Demta	Sentanic			False	82	*fire	221	FIRE	pain	pain	p ɐ i n	false
39	DEMTA_AMBORA-82-1	DEMTA_AMBORA	DEMTA_AMBORA	demt1241	Demta	Sentanic			False	82	*fire	221	FIRE	paini	paini	p ɐ i n i	false
40	DEMTA_MURIS-82-1	DEMTA_MURIS	DEMTA_MURIS	demt1241	Demta	Sentanic			False	82	*fire	221	FIRE	pain	pain	p ɐ i n	false
41	DEMTA_UNKNOWNDIAL-82-1	DEMTA_UNKNOWNDIAL	DEMTA_UNKNOWNDIAL	demt1241	Demta	Sentanic			False	82	*fire	221	FIRE	paini	paini	p ɐ i n i	false
42	DEMTA-19-1	DEMTA	DEMTA	demt1241	Demta	Sentanic			False	19	*fish	227	FISH	ni5i	ni5i	n i ɲ i	false
43	DEMTA_AMBORA-19-1	DEMTA_AMBORA	DEMTA_AMBORA	demt1241	Demta	Sentanic			False	19	*fish	227	FISH	ninyi	ninyi	n i n j i	false
44	DEMTA_MURIS-19-1	DEMTA_MURIS	DEMTA_MURIS	demt1241	Demta	Sentanic			False	19	*fish	227	FISH	ninye	ninye	n i n j e	false
45	DEMTA_UNKNOWNDIAL-19-1	DEMTA_UNKNOWNDIAL	DEMTA_UNKNOWNDIAL	demt1241	Demta	Sentanic			False	19	*fish	227	FISH	ninyi	ninyi	n i n j i	false
46	DEMTA_MURIS-95-1	DEMTA_MURIS	DEMTA_MURIS	demt1241	Demta	Sentanic			False	95	*full	1429	FULL	dudurun	dudurun	d u d u r u n	false
