ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	TOTONAC_COATEPEC-1-1	TOTONAC_COATEPEC	TOTONAC_COATEPEC	toto1252	Totonac	Totonacan			False	1	*I	1209	I	akit	akit	ɐ k i t	false
2	TOTONAC_OLINTLA-1-1	TOTONAC_OLINTLA	TOTONAC_OLINTLA	toto1252	Totonac	Totonacan			False	1	*I	1209	I	akit	akit	ɐ k i t	false
3	TOTONAC_OZELONACAXTLA-1-1	TOTONAC_OZELONACAXTLA	TOTONAC_OZELONACAXTLA	toto1252	Totonac	Totonacan			False	1	*I	1209	I	kit	kit	k i t	false
4	TOTONAC_TEJERIA-1-1	TOTONAC_TEJERIA	TOTONAC_TEJERIA	toto1252	Totonac	Totonacan			False	1	*I	1209	I	kit	kit	k i t	false
5	TOTONAC_COATEPEC-30-1	TOTONAC_COATEPEC	TOTONAC_COATEPEC	toto1252	Totonac	Totonacan			False	30	*blood	946	BLOOD	qaLni7	qaLni7	q ɐ ʎ n i ʔ	false
6	TOTONAC_OLINTLA-30-1	TOTONAC_OLINTLA	TOTONAC_OLINTLA	toto1252	Totonac	Totonacan			False	30	*blood	946	BLOOD	qalhne	qalhne	q ɐ l h n e	false
7	TOTONAC_OZELONACAXTLA-30-1	TOTONAC_OZELONACAXTLA	TOTONAC_OZELONACAXTLA	toto1252	Totonac	Totonacan			False	30	*blood	946	BLOOD	qalhni	qalhni	q ɐ l h n i	false
8	TOTONAC_TEJERIA-30-1	TOTONAC_TEJERIA	TOTONAC_TEJERIA	toto1252	Totonac	Totonacan			False	30	*blood	946	BLOOD	qaLni	qaLni	q ɐ ʎ n i	false
9	TOTONAC_COATEPEC-31-1	TOTONAC_COATEPEC	TOTONAC_COATEPEC	toto1252	Totonac	Totonacan			False	31	*bone	1394	BONE	lukut	lukut	l u k u t	false
10	TOTONAC_OLINTLA-31-1	TOTONAC_OLINTLA	TOTONAC_OLINTLA	toto1252	Totonac	Totonacan			False	31	*bone	1394	BONE	lukut	lukut	l u k u t	false
11	TOTONAC_OZELONACAXTLA-31-1	TOTONAC_OZELONACAXTLA	TOTONAC_OZELONACAXTLA	toto1252	Totonac	Totonacan			False	31	*bone	1394	BONE	lukut	lukut	l u k u t	false
12	TOTONAC_TEJERIA-31-1	TOTONAC_TEJERIA	TOTONAC_TEJERIA	toto1252	Totonac	Totonacan			False	31	*bone	1394	BONE	lukut	lukut	l u k u t	false
13	TOTONAC_COATEPEC-51-1	TOTONAC_COATEPEC	TOTONAC_COATEPEC	toto1252	Totonac	Totonacan			False	51	*breasts	1402	BREAST	cikit	cikit	ts i k i t	false
14	TOTONAC_OLINTLA-51-1	TOTONAC_OLINTLA	TOTONAC_OLINTLA	toto1252	Totonac	Totonacan			False	51	*breasts	1402	BREAST	ciket	ciket	ts i k e t	false
15	TOTONAC_OZELONACAXTLA-51-1	TOTONAC_OZELONACAXTLA	TOTONAC_OZELONACAXTLA	toto1252	Totonac	Totonacan			False	51	*breasts	1402	BREAST	cikit	cikit	ts i k i t	false
16	TOTONAC_TEJERIA-51-1	TOTONAC_TEJERIA	TOTONAC_TEJERIA	toto1252	Totonac	Totonacan			False	51	*breasts	1402	BREAST	cikit	cikit	ts i k i t	false
17	TOTONAC_COATEPEC-66-1	TOTONAC_COATEPEC	TOTONAC_COATEPEC	toto1252	Totonac	Totonacan			False	66	*come	1446	COME	min	min	m i n	false
18	TOTONAC_OLINTLA-66-1	TOTONAC_OLINTLA	TOTONAC_OLINTLA	toto1252	Totonac	Totonacan			False	66	*come	1446	COME	min	min	m i n	false
19	TOTONAC_OZELONACAXTLA-66-1	TOTONAC_OZELONACAXTLA	TOTONAC_OZELONACAXTLA	toto1252	Totonac	Totonacan			False	66	*come	1446	COME	min	min	m i n	false
