ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	JEMEZ-1-1	JEMEZ	JEMEZ	jeme1245	Towa	Kiowa-Tanoan			False	1	*I	1209	I	ni*	ni*	n ĩ	false
2	KIOWA-1-1	KIOWA	KIOWA	kiow1266	Kiowa	Kiowa-Tanoan			False	1	*I	1209	I	no*	no*	n õ	false
3	JEMEZ-30-1	JEMEZ	JEMEZ	jeme1245	Towa	Kiowa-Tanoan			False	30	*blood	946	BLOOD	3*	3*	ə̃	false
4	JEMEZ-30-2	JEMEZ	JEMEZ	jeme1245	Towa	Kiowa-Tanoan			False	30	*blood	946	BLOOD	3*p"E	3*p"E	ə̃ pʼ a	false
5	KIOWA-30-1	KIOWA	KIOWA	kiow1266	Kiowa	Kiowa-Tanoan			False	30	*blood	946	BLOOD	o*m	o*m	õ m	false
6	JEMEZ-31-1	JEMEZ	JEMEZ	jeme1245	Towa	Kiowa-Tanoan			False	31	*bone	1394	BONE	ho*	ho*	h õ	false
7	KIOWA-31-1	KIOWA	KIOWA	kiow1266	Kiowa	Kiowa-Tanoan			False	31	*bone	1394	BONE	th~o*	th~o*	tʰ õ	false
8	KIOWA-31-2	KIOWA	KIOWA	kiow1266	Kiowa	Kiowa-Tanoan			False	31	*bone	1394	BONE	th~e*m	th~e*m	tʰ ẽ m	false
9	KIOWA-31-3	KIOWA	KIOWA	kiow1266	Kiowa	Kiowa-Tanoan			False	31	*bone	1394	BONE	th~o*se	th~o*se	tʰ õ s e	false
10	JEMEZ-51-1	JEMEZ	JEMEZ	jeme1245	Towa	Kiowa-Tanoan			False	51	*breasts	1402	BREAST	kw~o	kw~o	kʷ o	false
11	KIOWA-51-1	KIOWA	KIOWA	kiow1266	Kiowa	Kiowa-Tanoan			False	51	*breasts	1402	BREAST	zep	zep	z e p	false
12	JEMEZ-66-1	JEMEZ	JEMEZ	jeme1245	Towa	Kiowa-Tanoan			False	66	*come	1446	COME	E*	E*	ã	false
13	KIOWA-66-1	KIOWA	KIOWA	kiow1266	Kiowa	Kiowa-Tanoan			False	66	*come	1446	COME	a*	a*	ɐ̃	false
14	JEMEZ-61-1	JEMEZ	JEMEZ	jeme1245	Towa	Kiowa-Tanoan			False	61	*die	1494	DIE	pE	pE	p a	false
15	KIOWA-61-1	KIOWA	KIOWA	kiow1266	Kiowa	Kiowa-Tanoan			False	61	*die	1494	DIE	hi*	hi*	h ĩ	false
16	JEMEZ-21-1	JEMEZ	JEMEZ	jeme1245	Towa	Kiowa-Tanoan			False	21	*dog	2009	DOG	kyh$E*7n3*	kyh$E*7n3*	k j h ã ʔ n ə̃	false
17	KIOWA-21-1	KIOWA	KIOWA	kiow1266	Kiowa	Kiowa-Tanoan			False	21	*dog	2009	DOG	cegun	cegun	ts e g u n	false
18	KIOWA-21-2	KIOWA	KIOWA	kiow1266	Kiowa	Kiowa-Tanoan			False	21	*dog	2009	DOG	ce*	ce*	ts ẽ	false
19	KIOWA-21-3	KIOWA	KIOWA	kiow1266	Kiowa	Kiowa-Tanoan			False	21	*dog	2009	DOG	ce*hi*	ce*hi*	ts ẽ h ĩ	false
20	JEMEZ-54-1	JEMEZ	JEMEZ	jeme1245	Towa	Kiowa-Tanoan			False	54	*drink	1401	DRINK	Si*	Si*	ʃ ĩ	false
21	KIOWA-54-1	KIOWA	KIOWA	kiow1266	Kiowa	Kiowa-Tanoan			False	54	*drink	1401	DRINK	th~o*	th~o*	tʰ õ	false
22	JEMEZ-39-1	JEMEZ	JEMEZ	jeme1245	Towa	Kiowa-Tanoan			False	39	*ear	1247	EAR	woty~o	woty~o	w o tʲ o	false
23	KIOWA-39-1	KIOWA	KIOWA	kiow1266	Kiowa	Kiowa-Tanoan			False	39	*ear	1247	EAR	t"o	t"o	tʼ o	false
24	JEMEZ-40-1	JEMEZ	JEMEZ	jeme1245	Towa	Kiowa-Tanoan			False	40	*eye	1248	EYE	se	se	s e	false
25	KIOWA-40-1	KIOWA	KIOWA	kiow1266	Kiowa	Kiowa-Tanoan			False	40	*eye	1248	EYE	ta	ta	t ɐ	false
26	JEMEZ-82-1	JEMEZ	JEMEZ	jeme1245	Towa	Kiowa-Tanoan			False	82	*fire	221	FIRE	pE7E	pE7E	p a ʔ a	false
27	JEMEZ-82-2	JEMEZ	JEMEZ	jeme1245	Towa	Kiowa-Tanoan			False	82	*fire	221	FIRE	pE7yo	pE7yo	p a ʔ j o	false
28	KIOWA-82-1	KIOWA	KIOWA	kiow1266	Kiowa	Kiowa-Tanoan			False	82	*fire	221	FIRE	ph~i	ph~i	pʰ i	false
29	JEMEZ-19-1	JEMEZ	JEMEZ	jeme1245	Towa	Kiowa-Tanoan			False	19	*fish	227	FISH	po	po	p o	false
30	KIOWA-19-1	KIOWA	KIOWA	kiow1266	Kiowa	Kiowa-Tanoan			False	19	*fish	227	FISH	opi*	opi*	o p ĩ	false
31	JEMEZ-95-1	JEMEZ	JEMEZ	jeme1245	Towa	Kiowa-Tanoan			False	95	*full	1429	FULL	gy~i	gy~i	gʲ i	false
