ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	AMTO-30-1	AMTO	AMTO	amto1250	Amto	Amto-Musan			False	30	*blood	946	BLOOD	nokei	nokei	n o k e i	false
2	MUSAN-30-1	MUSAN	MUSAN	siaw1243	Siawi	Amto-Musan			False	30	*blood	946	BLOOD	harE7	harE7	h ɐ r a ʔ	false
3	AMTO-31-1	AMTO	AMTO	amto1250	Amto	Amto-Musan			False	31	*bone	1394	BONE	hae	hae	h ɐ e	false
4	MUSAN-31-1	MUSAN	MUSAN	siaw1243	Siawi	Amto-Musan			False	31	*bone	1394	BONE	harE7	harE7	h ɐ r a ʔ	false
5	AMTO-51-1	AMTO	AMTO	amto1250	Amto	Amto-Musan			False	51	*breasts	1402	BREAST	ne	ne	n e	false
6	MUSAN-51-1	MUSAN	MUSAN	siaw1243	Siawi	Amto-Musan			False	51	*breasts	1402	BREAST	ne	ne	n e	false
7	AMTO-66-1	AMTO	AMTO	amto1250	Amto	Amto-Musan			False	66	*come	1446	COME	ahumune	ahumune	ɐ h u m u n e	false
8	MUSAN-66-1	MUSAN	MUSAN	siaw1243	Siawi	Amto-Musan			False	66	*come	1446	COME	po	po	p o	false
9	AMTO-21-1	AMTO	AMTO	amto1250	Amto	Amto-Musan			False	21	*dog	2009	DOG	ho	ho	h o	false
10	MUSAN-21-1	MUSAN	MUSAN	siaw1243	Siawi	Amto-Musan			False	21	*dog	2009	DOG	so	so	s o	false
11	AMTO-39-1	AMTO	AMTO	amto1250	Amto	Amto-Musan			False	39	*ear	1247	EAR	ye	ye	j e	false
12	MUSAN-39-1	MUSAN	MUSAN	siaw1243	Siawi	Amto-Musan			False	39	*ear	1247	EAR	e7	e7	e ʔ	false
13	AMTO-40-1	AMTO	AMTO	amto1250	Amto	Amto-Musan			False	40	*eye	1248	EYE	mo	mo	m o	false
14	MUSAN-40-1	MUSAN	MUSAN	siaw1243	Siawi	Amto-Musan			False	40	*eye	1248	EYE	mene	mene	m e n e	false
15	AMTO-82-1	AMTO	AMTO	amto1250	Amto	Amto-Musan			False	82	*fire	221	FIRE	mari	mari	m ɐ r i	false
16	MUSAN-82-1	MUSAN	MUSAN	siaw1243	Siawi	Amto-Musan			False	82	*fire	221	FIRE	maLi	maLi	m ɐ ʎ i	false
17	AMTO-19-1	AMTO	AMTO	amto1250	Amto	Amto-Musan			False	19	*fish	227	FISH	rapai	rapai	r ɐ p ɐ i	false
18	MUSAN-19-1	MUSAN	MUSAN	siaw1243	Siawi	Amto-Musan			False	19	*fish	227	FISH	boLi	boLi	b o ʎ i	false
19	AMTO-48-1	AMTO	AMTO	amto1250	Amto	Amto-Musan			False	48	*hand	1277	HAND	nE	nE	n a	false
20	MUSAN-48-1	MUSAN	MUSAN	siaw1243	Siawi	Amto-Musan			False	48	*hand	1277	HAND	ka	ka	k ɐ	false
