ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	ANEME_WAKE-30-1	ANEME_WAKE	ANEME_WAKE	anem1248	Aneme Wake	Yareban	Doriri-Abia		False	30	*blood	946	BLOOD	iwa	iwa	i w ɐ	false
2	MOIKODI-30-1	MOIKODI	MOIKODI	moik1239	Moikodi	Yareban	Doriri-Abia		False	30	*blood	946	BLOOD	iwa	iwa	i w ɐ	false
3	ANEME_WAKE-31-1	ANEME_WAKE	ANEME_WAKE	anem1248	Aneme Wake	Yareban	Doriri-Abia		False	31	*bone	1394	BONE	kai	kai	k ɐ i	false
4	MOIKODI-31-1	MOIKODI	MOIKODI	moik1239	Moikodi	Yareban	Doriri-Abia		False	31	*bone	1394	BONE	xai	xai	x ɐ i	false
5	ANEME_WAKE-51-1	ANEME_WAKE	ANEME_WAKE	anem1248	Aneme Wake	Yareban	Doriri-Abia		False	51	*breasts	1402	BREAST	ama	ama	ɐ m ɐ	false
6	MOIKODI-51-1	MOIKODI	MOIKODI	moik1239	Moikodi	Yareban	Doriri-Abia		False	51	*breasts	1402	BREAST	sisu	sisu	s i s u	false
7	ANEME_WAKE-21-1	ANEME_WAKE	ANEME_WAKE	anem1248	Aneme Wake	Yareban	Doriri-Abia		False	21	*dog	2009	DOG	kua	kua	k u ɐ	false
8	MOIKODI-21-1	MOIKODI	MOIKODI	moik1239	Moikodi	Yareban	Doriri-Abia		False	21	*dog	2009	DOG	owa	owa	o w ɐ	false
9	ANEME_WAKE-39-1	ANEME_WAKE	ANEME_WAKE	anem1248	Aneme Wake	Yareban	Doriri-Abia		False	39	*ear	1247	EAR	ome	ome	o m e	false
10	MOIKODI-39-1	MOIKODI	MOIKODI	moik1239	Moikodi	Yareban	Doriri-Abia		False	39	*ear	1247	EAR	ome	ome	o m e	false
11	ANEME_WAKE-40-1	ANEME_WAKE	ANEME_WAKE	anem1248	Aneme Wake	Yareban	Doriri-Abia		False	40	*eye	1248	EYE	naisa	naisa	n ɐ i s ɐ	false
12	MOIKODI-40-1	MOIKODI	MOIKODI	moik1239	Moikodi	Yareban	Doriri-Abia		False	40	*eye	1248	EYE	naisai	naisai	n ɐ i s ɐ i	false
13	ANEME_WAKE-82-1	ANEME_WAKE	ANEME_WAKE	anem1248	Aneme Wake	Yareban	Doriri-Abia		False	82	*fire	221	FIRE	ina7a	ina7a	i n ɐ ʔ ɐ	false
14	MOIKODI-82-1	MOIKODI	MOIKODI	moik1239	Moikodi	Yareban	Doriri-Abia		False	82	*fire	221	FIRE	ina	ina	i n ɐ	false
15	ANEME_WAKE-19-1	ANEME_WAKE	ANEME_WAKE	anem1248	Aneme Wake	Yareban	Doriri-Abia		False	19	*fish	227	FISH	yokai	yokai	j o k ɐ i	false
16	MOIKODI-19-1	MOIKODI	MOIKODI	moik1239	Moikodi	Yareban	Doriri-Abia		False	19	*fish	227	FISH	noba	noba	n o b ɐ	false
17	ANEME_WAKE-95-1	ANEME_WAKE	ANEME_WAKE	anem1248	Aneme Wake	Yareban	Doriri-Abia		False	95	*full	1429	FULL	wake farinu	wake farinu	w ɐ k e f ɐ r i n u	false
18	MOIKODI-95-1	MOIKODI	MOIKODI	moik1239	Moikodi	Yareban	Doriri-Abia		False	95	*full	1429	FULL	waxe maraxi	waxe maraxi	w ɐ x e m ɐ r ɐ x i	false
19	ANEME_WAKE-48-1	ANEME_WAKE	ANEME_WAKE	anem1248	Aneme Wake	Yareban	Doriri-Abia		False	48	*hand	1277	HAND	wana	wana	w ɐ n ɐ	false
20	MOIKODI-48-1	MOIKODI	MOIKODI	moik1239	Moikodi	Yareban	Doriri-Abia		False	48	*hand	1277	HAND	wana	wana	w ɐ n ɐ	false
21	ANEME_WAKE-34-1	ANEME_WAKE	ANEME_WAKE	anem1248	Aneme Wake	Yareban	Doriri-Abia		False	34	*horn	1393	HORN (ANATOMY)	yawera	yawera	j ɐ w e r ɐ	false
22	MOIKODI-34-1	MOIKODI	MOIKODI	moik1239	Moikodi	Yareban	Doriri-Abia		False	34	*horn	1393	HORN (ANATOMY)	gawera	gawera	g ɐ w e r ɐ	false
23	ANEME_WAKE-47-1	ANEME_WAKE	ANEME_WAKE	anem1248	Aneme Wake	Yareban	Doriri-Abia		False	47	*knee	1371	KNEE	ifo	ifo	i f o	false
24	MOIKODI-47-1	MOIKODI	MOIKODI	moik1239	Moikodi	Yareban	Doriri-Abia		False	47	*knee	1371	KNEE	ifo	ifo	i f o	false
25	ANEME_WAKE-25-1	ANEME_WAKE	ANEME_WAKE	anem1248	Aneme Wake	Yareban	Doriri-Abia		False	25	*leaf	628	LEAF	kaka	kaka	k ɐ k ɐ	false
26	MOIKODI-25-1	MOIKODI	MOIKODI	moik1239	Moikodi	Yareban	Doriri-Abia		False	25	*leaf	628	LEAF	xaxa	xaxa	x ɐ x ɐ	false
27	ANEME_WAKE-53-1	ANEME_WAKE	ANEME_WAKE	anem1248	Aneme Wake	Yareban	Doriri-Abia		False	53	*liver	1224	LIVER	koko	koko	k o k o	false
28	MOIKODI-53-1	MOIKODI	MOIKODI	moik1239	Moikodi	Yareban	Doriri-Abia		False	53	*liver	1224	LIVER	uba	uba	u b ɐ	false
29	ANEME_WAKE-22-1	ANEME_WAKE	ANEME_WAKE	anem1248	Aneme Wake	Yareban	Doriri-Abia		False	22	*louse	1392	LOUSE	u7a	u7a	u ʔ ɐ	false
30	MOIKODI-22-1	MOIKODI	MOIKODI	moik1239	Moikodi	Yareban	Doriri-Abia		False	22	*louse	1392	LOUSE	gue	gue	g u e	false
31	ANEME_WAKE-86-1	ANEME_WAKE	ANEME_WAKE	anem1248	Aneme Wake	Yareban	Doriri-Abia		False	86	*mountain	639	MOUNTAIN	ora7ara	ora7ara	o r ɐ ʔ ɐ r ɐ	false
32	MOIKODI-86-1	MOIKODI	MOIKODI	moik1239	Moikodi	Yareban	Doriri-Abia		False	86	*mountain	639	MOUNTAIN	ora7ara	ora7ara	o r ɐ ʔ ɐ r ɐ	false
33	ANEME_WAKE-100-1	ANEME_WAKE	ANEME_WAKE	anem1248	Aneme Wake	Yareban	Doriri-Abia		False	100	*name	1405	NAME	ibi	ibi	i b i	false
34	MOIKODI-100-1	MOIKODI	MOIKODI	moik1239	Moikodi	Yareban	Doriri-Abia		False	100	*name	1405	NAME	ibi	ibi	i b i	false
35	ANEME_WAKE-96-1	ANEME_WAKE	ANEME_WAKE	anem1248	Aneme Wake	Yareban	Doriri-Abia		False	96	*new	1231	NEW	awoena	awoena	ɐ w o e n ɐ	false
36	MOIKODI-96-1	MOIKODI	MOIKODI	moik1239	Moikodi	Yareban	Doriri-Abia		False	96	*new	1231	NEW	awoena	awoena	ɐ w o e n ɐ	false
37	ANEME_WAKE-92-1	ANEME_WAKE	ANEME_WAKE	anem1248	Aneme Wake	Yareban	Doriri-Abia		False	92	*night	1233	NIGHT	dumu	dumu	d u m u	false
38	MOIKODI-92-1	MOIKODI	MOIKODI	moik1239	Moikodi	Yareban	Doriri-Abia		False	92	*night	1233	NIGHT	dumu	dumu	d u m u	false
39	ANEME_WAKE-41-1	ANEME_WAKE	ANEME_WAKE	anem1248	Aneme Wake	Yareban	Doriri-Abia		False	41	*nose	1221	NOSE	ibo	ibo	i b o	false
40	MOIKODI-41-1	MOIKODI	MOIKODI	moik1239	Moikodi	Yareban	Doriri-Abia		False	41	*nose	1221	NOSE	ibo	ibo	i b o	false
41	ANEME_WAKE-11-1	ANEME_WAKE	ANEME_WAKE	anem1248	Aneme Wake	Yareban	Doriri-Abia		False	11	*one	1493	ONE	demuki	demuki	d e m u k i	false
42	MOIKODI-11-1	MOIKODI	MOIKODI	moik1239	Moikodi	Yareban	Doriri-Abia		False	11	*one	1493	ONE	demudai	demudai	d e m u d ɐ i	false
