ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	NGITI-1-1	NGITI	NGITI	ngit1239	Ngiti	Central Sudanic	Lenduic		False	1	*I	1209	I	3ma	3ma	ə m ɐ	false
2	NGITI-30-1	NGITI	NGITI	ngit1239	Ngiti	Central Sudanic	Lenduic		False	30	*blood	946	BLOOD	azu	azu	ɐ z u	false
3	NGITI-31-1	NGITI	NGITI	ngit1239	Ngiti	Central Sudanic	Lenduic		False	31	*bone	1394	BONE	kpa	kpa	k p ɐ	false
4	NGITI-61-1	NGITI	NGITI	ngit1239	Ngiti	Central Sudanic	Lenduic		False	61	*die	1494	DIE	ovE	ovE	o v a	false
5	NGITI-21-1	NGITI	NGITI	ngit1239	Ngiti	Central Sudanic	Lenduic		False	21	*dog	2009	DOG	3tse	3tse	ə t s e	false
6	NGITI-54-1	NGITI	NGITI	ngit1239	Ngiti	Central Sudanic	Lenduic		False	54	*drink	1401	DRINK	omvu	omvu	o m v u	false
7	NGITI-39-1	NGITI	NGITI	ngit1239	Ngiti	Central Sudanic	Lenduic		False	39	*ear	1247	EAR	b3	b3	b ə	false
8	NGITI-40-1	NGITI	NGITI	ngit1239	Ngiti	Central Sudanic	Lenduic		False	40	*eye	1248	EYE	53kpo	53kpo	ɲ ə k p o	false
9	NGITI-82-1	NGITI	NGITI	ngit1239	Ngiti	Central Sudanic	Lenduic		False	82	*fire	221	FIRE	kazu	kazu	k ɐ z u	false
10	NGITI-19-1	NGITI	NGITI	ngit1239	Ngiti	Central Sudanic	Lenduic		False	19	*fish	227	FISH	3bE	3bE	ə b a	false
11	NGITI-48-1	NGITI	NGITI	ngit1239	Ngiti	Central Sudanic	Lenduic		False	48	*hand	1277	HAND	otsu	otsu	o t s u	false
12	NGITI-86-1	NGITI	NGITI	ngit1239	Ngiti	Central Sudanic	Lenduic		False	86	*mountain	639	MOUNTAIN	piri	piri	p i r i	false
