ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	AGUARUNA-1-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	1	*I	1209	I	wi	wi	w i	false
2	AGUARUNA-30-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	30	*blood	946	BLOOD	numpa	numpa	n u m p ɐ	false
3	AGUARUNA-31-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	31	*bone	1394	BONE	ukunC	ukunC	u k u n tʃ	false
4	AGUARUNA-51-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	51	*breasts	1402	BREAST	pihan	pihan	p i h ɐ n	false
5	AGUARUNA-66-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	66	*come	1446	COME	tan	tan	t ɐ n	false
6	AGUARUNA-66-2	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	66	*come	1446	COME	mini	mini	m i n i	false
7	AGUARUNA-61-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	61	*die	1494	DIE	ha	ha	h ɐ	false
8	AGUARUNA-21-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	21	*dog	2009	DOG	ya*wa*	ya*wa*	j ɐ̃ w ɐ̃	false
9	AGUARUNA-54-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	54	*drink	1401	DRINK	umu	umu	u m u	false
10	AGUARUNA-39-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	39	*ear	1247	EAR	kuwiS	kuwiS	k u w i ʃ	false
11	AGUARUNA-40-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	40	*eye	1248	EYE	hi	hi	h i	false
12	AGUARUNA-82-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	82	*fire	221	FIRE	hi	hi	h i	false
13	AGUARUNA-19-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	19	*fish	227	FISH	namak	namak	n ɐ m ɐ k	false
14	AGUARUNA-95-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	95	*full	1429	FULL	piyaku	piyaku	p i j ɐ k u	false
15	AGUARUNA-95-2	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	95	*full	1429	FULL	bete	bete	b e t e	false
16	AGUARUNA-48-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	48	*hand	1277	HAND	uweh	uweh	u w e h	false
17	AGUARUNA-58-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	58	*hear	1408	HEAR	an	an	ɐ n	false
18	AGUARUNA-34-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	34	*horn	1393	HORN (ANATOMY)	kaCu	kaCu	k ɐ tʃ u	true
19	AGUARUNA-47-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	47	*knee	1371	KNEE	tikiS	tikiS	t i k i ʃ	false
20	AGUARUNA-25-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	25	*leaf	628	LEAF	duka	duka	d u k ɐ	false
21	AGUARUNA-53-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	53	*liver	1224	LIVER	akap	akap	ɐ k ɐ p	false
22	AGUARUNA-22-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	22	*louse	1392	LOUSE	tema	tema	t e m ɐ	false
23	AGUARUNA-86-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	86	*mountain	639	MOUNTAIN	muha cakahu	muha cakahu	m u h ɐ ts ɐ k ɐ h u	false
24	AGUARUNA-86-2	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	86	*mountain	639	MOUNTAIN	ikam	ikam	i k ɐ m	false
25	AGUARUNA-100-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	100	*name	1405	NAME	dahi*	dahi*	d ɐ h ĩ	false
26	AGUARUNA-96-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	96	*new	1231	NEW	yamaham	yamaham	j ɐ m ɐ h ɐ m	false
27	AGUARUNA-92-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	92	*night	1233	NIGHT	kaSi	kaSi	k ɐ ʃ i	false
28	AGUARUNA-41-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	41	*nose	1221	NOSE	nuhi*	nuhi*	n u h ĩ	false
29	AGUARUNA-11-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	11	*one	1493	ONE	bakiCik	bakiCik	b ɐ k i tʃ i k	false
30	AGUARUNA-85-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	85	*path	2252	PATH	hinta	hinta	h i n t ɐ	false
31	AGUARUNA-18-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	18	*person	683	PERSON	aenc	aenc	ɐ e n ts	false
32	AGUARUNA-57-1	AGUARUNA	AGUARUNA	agua1253	Aguaruna	Chicham			False	57	*see	1409	SEE	waina	waina	w ɐ i n ɐ	false
