ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	SABERI-1-1	SABERI	SABERI	isir1237	Isirawa	Greater Kwerba			False	1	*I	1209	I	ou	ou	o u	false
2	SABERI-51-1	SABERI	SABERI	isir1237	Isirawa	Greater Kwerba			False	51	*breasts	1402	BREAST	asi	asi	ɐ s i	false
3	SABERI-21-1	SABERI	SABERI	isir1237	Isirawa	Greater Kwerba			False	21	*dog	2009	DOG	nana	nana	n ɐ n ɐ	false
4	SABERI-54-1	SABERI	SABERI	isir1237	Isirawa	Greater Kwerba			False	54	*drink	1401	DRINK	n3sa	n3sa	n ə s ɐ	false
5	SABERI-39-1	SABERI	SABERI	isir1237	Isirawa	Greater Kwerba			False	39	*ear	1247	EAR	saTama	saTama	s ɐ c ɐ m ɐ	false
6	SABERI-40-1	SABERI	SABERI	isir1237	Isirawa	Greater Kwerba			False	40	*eye	1248	EYE	nuwera	nuwera	n u w e r ɐ	false
7	SABERI-19-1	SABERI	SABERI	isir1237	Isirawa	Greater Kwerba			False	19	*fish	227	FISH	awisi	awisi	ɐ w i s i	false
8	SABERI-48-1	SABERI	SABERI	isir1237	Isirawa	Greater Kwerba			False	48	*hand	1277	HAND	Tana	Tana	c ɐ n ɐ	false
9	SABERI-58-1	SABERI	SABERI	isir1237	Isirawa	Greater Kwerba			False	58	*hear	1408	HEAR	mait3yi	mait3yi	m ɐ i t ə j i	false
10	SABERI-47-1	SABERI	SABERI	isir1237	Isirawa	Greater Kwerba			False	47	*knee	1371	KNEE	nabon3 fa	nabon3 fa	n ɐ b o n ə f ɐ	false
11	SABERI-25-1	SABERI	SABERI	isir1237	Isirawa	Greater Kwerba			False	25	*leaf	628	LEAF	fi	fi	f i	false
12	SABERI-86-1	SABERI	SABERI	isir1237	Isirawa	Greater Kwerba			False	86	*mountain	639	MOUNTAIN	te nina	te nina	t e n i n ɐ	false
13	SABERI-92-1	SABERI	SABERI	isir1237	Isirawa	Greater Kwerba			False	92	*night	1233	NIGHT	pini	pini	p i n i	false
14	SABERI-41-1	SABERI	SABERI	isir1237	Isirawa	Greater Kwerba			False	41	*nose	1221	NOSE	tiTa	tiTa	t i c ɐ	false
15	SABERI-11-1	SABERI	SABERI	isir1237	Isirawa	Greater Kwerba			False	11	*one	1493	ONE	m3re	m3re	m ə r e	false
16	SABERI-85-1	SABERI	SABERI	isir1237	Isirawa	Greater Kwerba			False	85	*path	2252	PATH	rara	rara	r ɐ r ɐ	false
17	SABERI-18-1	SABERI	SABERI	isir1237	Isirawa	Greater Kwerba			False	18	*person	683	PERSON	Eh	Eh	a h	false
18	SABERI-57-1	SABERI	SABERI	isir1237	Isirawa	Greater Kwerba			False	57	*see	1409	SEE	boware	boware	b o w ɐ r e	false
19	SABERI-74-1	SABERI	SABERI	isir1237	Isirawa	Greater Kwerba			False	74	*star	1430	STAR	umeta	umeta	u m e t ɐ	false
20	SABERI-77-1	SABERI	SABERI	isir1237	Isirawa	Greater Kwerba			False	77	*stone	857	STONE	pati	pati	p ɐ t i	false
21	SABERI-72-1	SABERI	SABERI	isir1237	Isirawa	Greater Kwerba			False	72	*sun	1343	SUN	sobe	sobe	s o b e	false
22	SABERI-44-1	SABERI	SABERI	isir1237	Isirawa	Greater Kwerba			False	44	*tongue	1205	TONGUE	mEmu	mEmu	m a m u	false
23	SABERI-43-1	SABERI	SABERI	isir1237	Isirawa	Greater Kwerba			False	43	*tooth	1380	TOOTH	wana	wana	w ɐ n ɐ	false
24	SABERI-12-1	SABERI	SABERI	isir1237	Isirawa	Greater Kwerba			False	12	*two	1498	TWO	nab3g3	nab3g3	n ɐ b ə g ə	false
25	SABERI-75-1	SABERI	SABERI	isir1237	Isirawa	Greater Kwerba			False	75	*water	948	WATER	bu	bu	b u	false
26	SABERI-3-1	SABERI	SABERI	isir1237	Isirawa	Greater Kwerba			False	3	*we	1212	WE	ou	ou	o u	false
27	SABERI-2-1	SABERI	SABERI	isir1237	Isirawa	Greater Kwerba			False	2	*you	1215	THOU	miu	miu	m i u	false
28	SABERI-83-1	SABERI	SABERI	isir1237	Isirawa	Greater Kwerba			False	83	ash	646	ASH	nasa	nasa	n ɐ s ɐ	false
29	SABERI-49-1	SABERI	SABERI	isir1237	Isirawa	Greater Kwerba			False	49	belly	1251	BELLY	tona	tona	t o n ɐ	false
