ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	YERAKAI-1-1	YERAKAI	YERAKAI	yera1243	Yerakai				True	1	*I	1209	I	ana	ana	ɐ n ɐ	false
2	YERAKAI_2-1-1	YERAKAI_2	YERAKAI_2	yera1243	Yerakai				True	1	*I	1209	I	an	an	ɐ n	false
3	YERAKAI_2-1-2	YERAKAI_2	YERAKAI_2	yera1243	Yerakai				True	1	*I	1209	I	ana	ana	ɐ n ɐ	false
4	YERAKAI-30-1	YERAKAI	YERAKAI	yera1243	Yerakai				True	30	*blood	946	BLOOD	wunip	wunip	w u n i p	false
5	YERAKAI_2-30-1	YERAKAI_2	YERAKAI_2	yera1243	Yerakai				True	30	*blood	946	BLOOD	wun	wun	w u n	false
6	YERAKAI-31-1	YERAKAI	YERAKAI	yera1243	Yerakai				True	31	*bone	1394	BONE	yEp	yEp	j a p	false
7	YERAKAI_2-31-1	YERAKAI_2	YERAKAI_2	yera1243	Yerakai				True	31	*bone	1394	BONE	yE	yE	j a	false
8	YERAKAI_2-31-2	YERAKAI_2	YERAKAI_2	yera1243	Yerakai				True	31	*bone	1394	BONE	ya	ya	j ɐ	false
9	YERAKAI-51-1	YERAKAI	YERAKAI	yera1243	Yerakai				True	51	*breasts	1402	BREAST	miyEp	miyEp	m i j a p	false
10	YERAKAI_2-51-1	YERAKAI_2	YERAKAI_2	yera1243	Yerakai				True	51	*breasts	1402	BREAST	miE	miE	m i a	false
11	YERAKAI_2-51-2	YERAKAI_2	YERAKAI_2	yera1243	Yerakai				True	51	*breasts	1402	BREAST	mia	mia	m i ɐ	false
12	YERAKAI-66-1	YERAKAI	YERAKAI	yera1243	Yerakai				True	66	*come	1446	COME	nei	nei	n e i	false
13	YERAKAI_2-66-1	YERAKAI_2	YERAKAI_2	yera1243	Yerakai				True	66	*come	1446	COME	mEi	mEi	m a i	false
14	YERAKAI-61-1	YERAKAI	YERAKAI	yera1243	Yerakai				True	61	*die	1494	DIE	timinip	timinip	t i m i n i p	false
15	YERAKAI-61-2	YERAKAI	YERAKAI	yera1243	Yerakai				True	61	*die	1494	DIE	tEmEnEp	tEmEnEp	t a m a n a p	false
16	YERAKAI-21-1	YERAKAI	YERAKAI	yera1243	Yerakai				True	21	*dog	2009	DOG	litap	litap	l i t ɐ p	false
17	YERAKAI_2-21-1	YERAKAI_2	YERAKAI_2	yera1243	Yerakai				True	21	*dog	2009	DOG	lita	lita	l i t ɐ	false
