ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	PROTO_CENTRAL_MANDE-30-1	PROTO_CENTRAL_MANDE	PROTO_CENTRAL_MANDE	mand1469	Mande				False	30	*blood	946	BLOOD	Nama	Nama	ŋ ɐ m ɐ	false
2	PROTO_CENTRAL_MANDE-66-1	PROTO_CENTRAL_MANDE	PROTO_CENTRAL_MANDE	mand1469	Mande				False	66	*come	1446	COME	pa	pa	p ɐ	false
3	PROTO_CENTRAL_MANDE-61-1	PROTO_CENTRAL_MANDE	PROTO_CENTRAL_MANDE	mand1469	Mande				False	61	*die	1494	DIE	sy~a	sy~a	sʲ ɐ	false
4	PROTO_CENTRAL_MANDE-21-1	PROTO_CENTRAL_MANDE	PROTO_CENTRAL_MANDE	mand1469	Mande				False	21	*dog	2009	DOG	gule	gule	g u l e	false
5	PROTO_CENTRAL_MANDE-21-2	PROTO_CENTRAL_MANDE	PROTO_CENTRAL_MANDE	mand1469	Mande				False	21	*dog	2009	DOG	wule	wule	w u l e	false
6	PROTO_CENTRAL_MANDE-54-1	PROTO_CENTRAL_MANDE	PROTO_CENTRAL_MANDE	mand1469	Mande				False	54	*drink	1401	DRINK	miN	miN	m i ŋ	false
7	PROTO_CENTRAL_MANDE-39-1	PROTO_CENTRAL_MANDE	PROTO_CENTRAL_MANDE	mand1469	Mande				False	39	*ear	1247	EAR	tuli	tuli	t u l i	false
8	PROTO_CENTRAL_MANDE-19-1	PROTO_CENTRAL_MANDE	PROTO_CENTRAL_MANDE	mand1469	Mande				False	19	*fish	227	FISH	jekEN	jekEN	dʒ e k a ŋ	false
9	PROTO_CENTRAL_MANDE-19-2	PROTO_CENTRAL_MANDE	PROTO_CENTRAL_MANDE	mand1469	Mande				False	19	*fish	227	FISH	yekEN	yekEN	j e k a ŋ	false
10	PROTO_CENTRAL_MANDE-48-1	PROTO_CENTRAL_MANDE	PROTO_CENTRAL_MANDE	mand1469	Mande				False	48	*hand	1277	HAND	ji	ji	dʒ i	false
11	PROTO_CENTRAL_MANDE-48-2	PROTO_CENTRAL_MANDE	PROTO_CENTRAL_MANDE	mand1469	Mande				False	48	*hand	1277	HAND	yi	yi	j i	false
12	PROTO_CENTRAL_MANDE-58-1	PROTO_CENTRAL_MANDE	PROTO_CENTRAL_MANDE	mand1469	Mande				False	58	*hear	1408	HEAR	moNi	moNi	m o ŋ i	false
13	PROTO_CENTRAL_MANDE-34-1	PROTO_CENTRAL_MANDE	PROTO_CENTRAL_MANDE	mand1469	Mande				False	34	*horn	1393	HORN (ANATOMY)	bina	bina	b i n ɐ	false
14	PROTO_CENTRAL_MANDE-47-1	PROTO_CENTRAL_MANDE	PROTO_CENTRAL_MANDE	mand1469	Mande				False	47	*knee	1371	KNEE	gumb~i	gumb~i	g u ⁿb i	false
15	PROTO_CENTRAL_MANDE-47-2	PROTO_CENTRAL_MANDE	PROTO_CENTRAL_MANDE	mand1469	Mande				False	47	*knee	1371	KNEE	wumb~i	wumb~i	w u ⁿb i	false
16	PROTO_CENTRAL_MANDE-100-1	PROTO_CENTRAL_MANDE	PROTO_CENTRAL_MANDE	mand1469	Mande				False	100	*name	1405	NAME	toko	toko	t o k o	false
17	PROTO_CENTRAL_MANDE-96-1	PROTO_CENTRAL_MANDE	PROTO_CENTRAL_MANDE	mand1469	Mande				False	96	*new	1231	NEW	nina	nina	n i n ɐ	false
18	PROTO_CENTRAL_MANDE-41-1	PROTO_CENTRAL_MANDE	PROTO_CENTRAL_MANDE	mand1469	Mande				False	41	*nose	1221	NOSE	sy~uN	sy~uN	sʲ u ŋ	false
19	PROTO_CENTRAL_MANDE-85-1	PROTO_CENTRAL_MANDE	PROTO_CENTRAL_MANDE	mand1469	Mande				False	85	*path	2252	PATH	kira	kira	k i r ɐ	false
20	PROTO_CENTRAL_MANDE-28-1	PROTO_CENTRAL_MANDE	PROTO_CENTRAL_MANDE	mand1469	Mande				False	28	*skin	763	SKIN	koloN	koloN	k o l o ŋ	false
21	PROTO_CENTRAL_MANDE-44-1	PROTO_CENTRAL_MANDE	PROTO_CENTRAL_MANDE	mand1469	Mande				False	44	*tongue	1205	TONGUE	nEN	nEN	n a ŋ	false
22	PROTO_CENTRAL_MANDE-43-1	PROTO_CENTRAL_MANDE	PROTO_CENTRAL_MANDE	mand1469	Mande				False	43	*tooth	1380	TOOTH	5iN	5iN	ɲ i ŋ	false
