ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	LIMILNGAN-1-1	LIMILNGAN	LIMILNGAN	nucl1327	Limilngan	Limilngan-Wulna			False	1	*I	1209	I	Naykgi	Naykgi	ŋ ɐ j k g i	false
2	LIMILNGAN-30-1	LIMILNGAN	LIMILNGAN	nucl1327	Limilngan	Limilngan-Wulna			False	30	*blood	946	BLOOD	makbaNi	makbaNi	m ɐ k b ɐ ŋ i	false
3	LIMILNGAN-31-1	LIMILNGAN	LIMILNGAN	nucl1327	Limilngan	Limilngan-Wulna			False	31	*bone	1394	BONE	ambiriwiLuL	ambiriwiLuL	ɐ m b i r i w i ʎ u ʎ	false
4	LIMILNGAN-51-1	LIMILNGAN	LIMILNGAN	nucl1327	Limilngan	Limilngan-Wulna			False	51	*breasts	1402	BREAST	uyuN	uyuN	u j u ŋ	false
5	LIMILNGAN-66-1	LIMILNGAN	LIMILNGAN	nucl1327	Limilngan	Limilngan-Wulna			False	66	*come	1446	COME	yuN	yuN	j u ŋ	false
6	LIMILNGAN-61-1	LIMILNGAN	LIMILNGAN	nucl1327	Limilngan	Limilngan-Wulna			False	61	*die	1494	DIE	manbiyi	manbiyi	m ɐ n b i j i	false
7	LIMILNGAN-21-1	LIMILNGAN	LIMILNGAN	nucl1327	Limilngan	Limilngan-Wulna			False	21	*dog	2009	DOG	Niliyi	Niliyi	ŋ i l i j i	false
8	LIMILNGAN-39-1	LIMILNGAN	LIMILNGAN	nucl1327	Limilngan	Limilngan-Wulna			False	39	*ear	1247	EAR	aLuL	aLuL	ɐ ʎ u ʎ	false
9	LIMILNGAN-40-1	LIMILNGAN	LIMILNGAN	nucl1327	Limilngan	Limilngan-Wulna			False	40	*eye	1248	EYE	mumaralk	mumaralk	m u m ɐ r ɐ l k	false
10	LIMILNGAN-82-1	LIMILNGAN	LIMILNGAN	nucl1327	Limilngan	Limilngan-Wulna			False	82	*fire	221	FIRE	uwagi	uwagi	u w ɐ g i	false
11	LIMILNGAN-19-1	LIMILNGAN	LIMILNGAN	nucl1327	Limilngan	Limilngan-Wulna			False	19	*fish	227	FISH	iwan	iwan	i w ɐ n	false
12	LIMILNGAN-48-1	LIMILNGAN	LIMILNGAN	nucl1327	Limilngan	Limilngan-Wulna			False	48	*hand	1277	HAND	iyir	iyir	i j i r	false
13	LIMILNGAN-58-1	LIMILNGAN	LIMILNGAN	nucl1327	Limilngan	Limilngan-Wulna			False	58	*hear	1408	HEAR	aldigi	aldigi	ɐ l d i g i	false
14	LIMILNGAN-47-1	LIMILNGAN	LIMILNGAN	nucl1327	Limilngan	Limilngan-Wulna			False	47	*knee	1371	KNEE	wuNal	wuNal	w u ŋ ɐ l	false
15	LIMILNGAN-25-1	LIMILNGAN	LIMILNGAN	nucl1327	Limilngan	Limilngan-Wulna			False	25	*leaf	628	LEAF	luwuTgi	luwuTgi	l u w u c g i	false
16	LIMILNGAN-53-1	LIMILNGAN	LIMILNGAN	nucl1327	Limilngan	Limilngan-Wulna			False	53	*liver	1224	LIVER	umanuN	umanuN	u m ɐ n u ŋ	false
17	LIMILNGAN-22-1	LIMILNGAN	LIMILNGAN	nucl1327	Limilngan	Limilngan-Wulna			False	22	*louse	1392	LOUSE	limbi	limbi	l i m b i	false
18	LIMILNGAN-100-1	LIMILNGAN	LIMILNGAN	nucl1327	Limilngan	Limilngan-Wulna			False	100	*name	1405	NAME	uwulk	uwulk	u w u l k	false
19	LIMILNGAN-92-1	LIMILNGAN	LIMILNGAN	nucl1327	Limilngan	Limilngan-Wulna			False	92	*night	1233	NIGHT	li5aNiT	li5aNiT	l i ɲ ɐ ŋ i c	false
20	LIMILNGAN-41-1	LIMILNGAN	LIMILNGAN	nucl1327	Limilngan	Limilngan-Wulna			False	41	*nose	1221	NOSE	inan	inan	i n ɐ n	false
21	LIMILNGAN-11-1	LIMILNGAN	LIMILNGAN	nucl1327	Limilngan	Limilngan-Wulna			False	11	*one	1493	ONE	ayun	ayun	ɐ j u n	false
22	LIMILNGAN-18-1	LIMILNGAN	LIMILNGAN	nucl1327	Limilngan	Limilngan-Wulna			False	18	*person	683	PERSON	muLgiTi	muLgiTi	m u ʎ g i c i	false
