ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	DEM_2-1-1	DEM_2	DEM_2	demm1245	Dem				True	1	*I	1209	I	nau	nau	n ɐ u	false
2	DEM_2-30-1	DEM_2	DEM_2	demm1245	Dem				True	30	*blood	946	BLOOD	miet	miet	m i e t	false
3	DEM_2-66-1	DEM_2	DEM_2	demm1245	Dem				True	66	*come	1446	COME	menawe	menawe	m e n ɐ w e	false
4	DEM_2-21-1	DEM_2	DEM_2	demm1245	Dem				True	21	*dog	2009	DOG	kwa	kwa	k w ɐ	false
5	DEM_2-40-1	DEM_2	DEM_2	demm1245	Dem				True	40	*eye	1248	EYE	eNgio	eNgio	e ŋ g i o	false
6	DEM_2-82-1	DEM_2	DEM_2	demm1245	Dem				True	82	*fire	221	FIRE	kunu	kunu	k u n u	false
7	DEM_2-48-1	DEM_2	DEM_2	demm1245	Dem				True	48	*hand	1277	HAND	yaga	yaga	j ɐ g ɐ	false
8	DEM_2-22-1	DEM_2	DEM_2	demm1245	Dem				True	22	*louse	1392	LOUSE	ndu	ndu	n d u	false
9	DEM_2-100-1	DEM_2	DEM_2	demm1245	Dem				True	100	*name	1405	NAME	gago	gago	g ɐ g o	false
10	DEM_2-100-2	DEM_2	DEM_2	demm1245	Dem				True	100	*name	1405	NAME	aluN	aluN	ɐ l u ŋ	false
11	DEM_2-92-1	DEM_2	DEM_2	demm1245	Dem				True	92	*night	1233	NIGHT	damuk	damuk	d ɐ m u k	false
12	DEM_2-11-1	DEM_2	DEM_2	demm1245	Dem				True	11	*one	1493	ONE	yagaN	yagaN	j ɐ g ɐ ŋ	false
13	DEM_2-57-1	DEM_2	DEM_2	demm1245	Dem				True	57	*see	1409	SEE	korak	korak	k o r ɐ k	false
14	DEM_2-28-1	DEM_2	DEM_2	demm1245	Dem				True	28	*skin	763	SKIN	asi	asi	ɐ s i	false
15	DEM_2-28-2	DEM_2	DEM_2	demm1245	Dem				True	28	*skin	763	SKIN	aran	aran	ɐ r ɐ n	false
16	DEM_2-77-1	DEM_2	DEM_2	demm1245	Dem				True	77	*stone	857	STONE	daNat	daNat	d ɐ ŋ ɐ t	false
17	DEM_2-72-1	DEM_2	DEM_2	demm1245	Dem				True	72	*sun	1343	SUN	uwem3ja	uwem3ja	u w e m ə dʒ ɐ	false
18	DEM_2-43-1	DEM_2	DEM_2	demm1245	Dem				True	43	*tooth	1380	TOOTH	yaNkasa	yaNkasa	j ɐ ŋ k ɐ s ɐ	false
19	DEM_2-23-1	DEM_2	DEM_2	demm1245	Dem				True	23	*tree	906	TREE	niye	niye	n i j e	false
20	DEM_2-12-1	DEM_2	DEM_2	demm1245	Dem				True	12	*two	1498	TWO	ugwaN	ugwaN	u g w ɐ ŋ	false
21	DEM_2-75-1	DEM_2	DEM_2	demm1245	Dem				True	75	*water	948	WATER	da	da	d ɐ	false
22	DEM_2-75-2	DEM_2	DEM_2	demm1245	Dem				True	75	*water	948	WATER	yat	yat	j ɐ t	false
23	DEM_2-3-1	DEM_2	DEM_2	demm1245	Dem				True	3	*we	1212	WE	yu	yu	j u	false
24	DEM_2-2-1	DEM_2	DEM_2	demm1245	Dem				True	2	*you	1215	THOU	aN	aN	ɐ ŋ	false
