ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	MAJI-1-1	MAJI	MAJI	*maji	Dizin	Dizoid			False	1	*I	1209	I	inu	inu	i n u	false
2	NAO-1-1	NAO	NAO	nayi1243	Nayi	Dizoid			False	1	*I	1209	I	na	na	n ɐ	false
3	SHEKO-1-1	SHEKO	SHEKO	shek1245	Sheko	Dizoid			False	1	*I	1209	I	nEta	nEta	n a t ɐ	false
4	MAJI-30-1	MAJI	MAJI	*maji	Dizin	Dizoid			False	30	*blood	946	BLOOD	yarm	yarm	j ɐ r m	false
5	NAO-30-1	NAO	NAO	nayi1243	Nayi	Dizoid			False	30	*blood	946	BLOOD	yErbm~	yErbm~	j a r b m	false
6	SHEKO-30-1	SHEKO	SHEKO	shek1245	Sheko	Dizoid			False	30	*blood	946	BLOOD	y3r3m	y3r3m	j ə r ə m	false
7	DIZI-31-1	DIZI	DIZI	*dizi	Dizin	Dizoid			False	31	*bone	1394	BONE	us	us	u s	false
8	MAJI-31-1	MAJI	MAJI	*maji	Dizin	Dizoid			False	31	*bone	1394	BONE	usu	usu	u s u	false
9	NAO-31-1	NAO	NAO	nayi1243	Nayi	Dizoid			False	31	*bone	1394	BONE	usus	usus	u s u s	false
10	SHEKO-31-1	SHEKO	SHEKO	shek1245	Sheko	Dizoid			False	31	*bone	1394	BONE	usu	usu	u s u	false
11	MAJI-51-1	MAJI	MAJI	*maji	Dizin	Dizoid			False	51	*breasts	1402	BREAST	t"iamu	t"iamu	tʼ i ɐ m u	false
12	NAO-51-1	NAO	NAO	nayi1243	Nayi	Dizoid			False	51	*breasts	1402	BREAST	tiam	tiam	t i ɐ m	false
13	SHEKO-51-1	SHEKO	SHEKO	shek1245	Sheko	Dizoid			False	51	*breasts	1402	BREAST	ty~amu	ty~amu	tʲ ɐ m u	false
14	MAJI-66-1	MAJI	MAJI	*maji	Dizin	Dizoid			False	66	*come	1446	COME	yE	yE	j a	false
15	NAO-66-1	NAO	NAO	nayi1243	Nayi	Dizoid			False	66	*come	1446	COME	y3go	y3go	j ə g o	false
16	SHEKO-66-1	SHEKO	SHEKO	shek1245	Sheko	Dizoid			False	66	*come	1446	COME	yEge	yEge	j a g e	false
17	DIZI-61-1	DIZI	DIZI	*dizi	Dizin	Dizoid			False	61	*die	1494	DIE	Subu	Subu	ʃ u b u	false
18	MAJI-61-1	MAJI	MAJI	*maji	Dizin	Dizoid			False	61	*die	1494	DIE	Su	Su	ʃ u	false
19	NAO-61-1	NAO	NAO	nayi1243	Nayi	Dizoid			False	61	*die	1494	DIE	Subo	Subo	ʃ u b o	false
20	SHEKO-61-1	SHEKO	SHEKO	shek1245	Sheko	Dizoid			False	61	*die	1494	DIE	Sube	Sube	ʃ u b e	false
21	DIZI-21-1	DIZI	DIZI	*dizi	Dizin	Dizoid			False	21	*dog	2009	DOG	ky~anu	ky~anu	kʲ ɐ n u	false
22	MAJI-21-1	MAJI	MAJI	*maji	Dizin	Dizoid			False	21	*dog	2009	DOG	kianu	kianu	k i ɐ n u	false
23	NAO-21-1	NAO	NAO	nayi1243	Nayi	Dizoid			False	21	*dog	2009	DOG	kianu	kianu	k i ɐ n u	false
24	SHEKO-21-1	SHEKO	SHEKO	shek1245	Sheko	Dizoid			False	21	*dog	2009	DOG	kiyano	kiyano	k i j ɐ n o	false
25	SHEKO-21-2	SHEKO	SHEKO	shek1245	Sheko	Dizoid			False	21	*dog	2009	DOG	kiano	kiano	k i ɐ n o	false
