ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	JIAMAO-1-1	JIAMAO	JIAMAO	jiam1236	Jiamao	Tai-Kadai	Hlaic		False	1	*I	1209	I	kau	kau	k ɐ u	true
2	JIAMAO-30-1	JIAMAO	JIAMAO	jiam1236	Jiamao	Tai-Kadai	Hlaic		False	30	*blood	946	BLOOD	Lu3t	Lu3t	ʎ u ə t	true
3	JIAMAO-31-1	JIAMAO	JIAMAO	jiam1236	Jiamao	Tai-Kadai	Hlaic		False	31	*bone	1394	BONE	li3k	li3k	l i ə k	true
4	JIAMAO-51-1	JIAMAO	JIAMAO	jiam1236	Jiamao	Tai-Kadai	Hlaic		False	51	*breasts	1402	BREAST	53n	53n	ɲ ə n	false
5	JIAMAO-66-1	JIAMAO	JIAMAO	jiam1236	Jiamao	Tai-Kadai	Hlaic		False	66	*come	1446	COME	muN	muN	m u ŋ	true
6	JIAMAO-61-1	JIAMAO	JIAMAO	jiam1236	Jiamao	Tai-Kadai	Hlaic		False	61	*die	1494	DIE	lot	lot	l o t	false
7	JIAMAO-21-1	JIAMAO	JIAMAO	jiam1236	Jiamao	Tai-Kadai	Hlaic		False	21	*dog	2009	DOG	pow	pow	p o w	true
8	JIAMAO-54-1	JIAMAO	JIAMAO	jiam1236	Jiamao	Tai-Kadai	Hlaic		False	54	*drink	1401	DRINK	kun	kun	k u n	true
9	JIAMAO-39-1	JIAMAO	JIAMAO	jiam1236	Jiamao	Tai-Kadai	Hlaic		False	39	*ear	1247	EAR	k3	k3	k ə	false
10	JIAMAO-40-1	JIAMAO	JIAMAO	jiam1236	Jiamao	Tai-Kadai	Hlaic		False	40	*eye	1248	EYE	tou	tou	t o u	true
11	JIAMAO-82-1	JIAMAO	JIAMAO	jiam1236	Jiamao	Tai-Kadai	Hlaic		False	82	*fire	221	FIRE	pay	pay	p ɐ j	true
12	JIAMAO-19-1	JIAMAO	JIAMAO	jiam1236	Jiamao	Tai-Kadai	Hlaic		False	19	*fish	227	FISH	Low	Low	ʎ o w	true
13	JIAMAO-95-1	JIAMAO	JIAMAO	jiam1236	Jiamao	Tai-Kadai	Hlaic		False	95	*full	1429	FULL	kh~om	kh~om	kʰ o m	true
14	JIAMAO-95-2	JIAMAO	JIAMAO	jiam1236	Jiamao	Tai-Kadai	Hlaic		False	95	*full	1429	FULL	ch~ia	ch~ia	tsʰ i ɐ	false
15	JIAMAO-48-1	JIAMAO	JIAMAO	jiam1236	Jiamao	Tai-Kadai	Hlaic		False	48	*hand	1277	HAND	ma	ma	m ɐ	true
