ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	SEME-1-1	SEME	SEME	siam1242	Siamou				True	1	*I	1209	I	n	n	n	false
2	SEME-30-1	SEME	SEME	siam1242	Siamou				True	30	*blood	946	BLOOD	to	to	t o	false
3	SIAMOU-30-1	SIAMOU	SIAMOU	siam1242	Siamou				True	30	*blood	946	BLOOD	to*	to*	t õ	false
4	SEME-31-1	SEME	SEME	siam1242	Siamou				True	31	*bone	1394	BONE	kpar	kpar	k p ɐ r	false
5	SIAMOU-31-1	SIAMOU	SIAMOU	siam1242	Siamou				True	31	*bone	1394	BONE	kpar	kpar	k p ɐ r	false
6	SEME-51-1	SEME	SEME	siam1242	Siamou				True	51	*breasts	1402	BREAST	kar	kar	k ɐ r	false
7	SIAMOU-51-1	SIAMOU	SIAMOU	siam1242	Siamou				True	51	*breasts	1402	BREAST	nw~e*	nw~e*	nʷ ẽ	false
8	SEME-66-1	SEME	SEME	siam1242	Siamou				True	66	*come	1446	COME	bE	bE	b a	false
9	SIAMOU-66-1	SIAMOU	SIAMOU	siam1242	Siamou				True	66	*come	1446	COME	bEbla	bEbla	b a b l ɐ	false
10	SEME-61-1	SEME	SEME	siam1242	Siamou				True	61	*die	1494	DIE	kue	kue	k u e	false
11	SIAMOU-61-1	SIAMOU	SIAMOU	siam1242	Siamou				True	61	*die	1494	DIE	koklo	koklo	k o k l o	false
12	SEME-21-1	SEME	SEME	siam1242	Siamou				True	21	*dog	2009	DOG	buo	buo	b u o	false
13	SEME-54-1	SEME	SEME	siam1242	Siamou				True	54	*drink	1401	DRINK	gbe	gbe	g b e	false
14	SIAMOU-54-1	SIAMOU	SIAMOU	siam1242	Siamou				True	54	*drink	1401	DRINK	namu	namu	n ɐ m u	false
15	SEME-39-1	SEME	SEME	siam1242	Siamou				True	39	*ear	1247	EAR	tasye	tasye	t ɐ s j e	false
16	SIAMOU-39-1	SIAMOU	SIAMOU	siam1242	Siamou				True	39	*ear	1247	EAR	tasye*	tasye*	t ɐ s j ẽ	false
17	SEME-40-1	SEME	SEME	siam1242	Siamou				True	40	*eye	1248	EYE	nya	nya	n j ɐ	false
18	SIAMOU-40-1	SIAMOU	SIAMOU	siam1242	Siamou				True	40	*eye	1248	EYE	5a	5a	ɲ ɐ	false
19	SEME-82-1	SEME	SEME	siam1242	Siamou				True	82	*fire	221	FIRE	nyE	nyE	n j a	false
20	SIAMOU-82-1	SIAMOU	SIAMOU	siam1242	Siamou				True	82	*fire	221	FIRE	niE	niE	n i a	false
21	SEME-19-1	SEME	SEME	siam1242	Siamou				True	19	*fish	227	FISH	nye	nye	n j e	false
22	SEME-34-1	SEME	SEME	siam1242	Siamou				True	34	*horn	1393	HORN (ANATOMY)	bi	bi	b i	false
23	SIAMOU-34-1	SIAMOU	SIAMOU	siam1242	Siamou				True	34	*horn	1393	HORN (ANATOMY)	bi	bi	b i	false
24	SEME-47-1	SEME	SEME	siam1242	Siamou				True	47	*knee	1371	KNEE	kur	kur	k u r	false
25	SEME-53-1	SEME	SEME	siam1242	Siamou				True	53	*liver	1224	LIVER	ndir	ndir	n d i r	false
26	SEME-86-1	SEME	SEME	siam1242	Siamou				True	86	*mountain	639	MOUNTAIN	kal	kal	k ɐ l	false
27	SEME-100-1	SEME	SEME	siam1242	Siamou				True	100	*name	1405	NAME	yi	yi	j i	false
28	SIAMOU-100-1	SIAMOU	SIAMOU	siam1242	Siamou				True	100	*name	1405	NAME	yi*	yi*	j ĩ	false
29	SEME-92-1	SEME	SEME	siam1242	Siamou				True	92	*night	1233	NIGHT	tu	tu	t u	false
30	SEME-41-1	SEME	SEME	siam1242	Siamou				True	41	*nose	1221	NOSE	mar	mar	m ɐ r	false
31	SIAMOU-41-1	SIAMOU	SIAMOU	siam1242	Siamou				True	41	*nose	1221	NOSE	mar	mar	m ɐ r	false
32	SEME-11-1	SEME	SEME	siam1242	Siamou				True	11	*one	1493	ONE	dyo	dyo	d j o	false
33	SIAMOU-11-1	SIAMOU	SIAMOU	siam1242	Siamou				True	11	*one	1493	ONE	yo	yo	j o	false
34	SEME-85-1	SEME	SEME	siam1242	Siamou				True	85	*path	2252	PATH	nyal	nyal	n j ɐ l	false
35	SEME-18-1	SEME	SEME	siam1242	Siamou				True	18	*person	683	PERSON	dyo	dyo	d j o	false
36	SEME-74-1	SEME	SEME	siam1242	Siamou				True	74	*star	1430	STAR	se	se	s e	false
37	SEME-77-1	SEME	SEME	siam1242	Siamou				True	77	*stone	857	STONE	kakoro	kakoro	k ɐ k o r o	false
38	SEME-72-1	SEME	SEME	siam1242	Siamou				True	72	*sun	1343	SUN	ye	ye	j e	false
39	SIAMOU-72-1	SIAMOU	SIAMOU	siam1242	Siamou				True	72	*sun	1343	SUN	ye	ye	j e	false
40	SEME-44-1	SEME	SEME	siam1242	Siamou				True	44	*tongue	1205	TONGUE	dE	dE	d a	false
41	SIAMOU-44-1	SIAMOU	SIAMOU	siam1242	Siamou				True	44	*tongue	1205	TONGUE	dE	dE	d a	false
42	SEME-43-1	SEME	SEME	siam1242	Siamou				True	43	*tooth	1380	TOOTH	nyen	nyen	n j e n	false
43	SIAMOU-43-1	SIAMOU	SIAMOU	siam1242	Siamou				True	43	*tooth	1380	TOOTH	5en	5en	ɲ e n	false
44	SEME-23-1	SEME	SEME	siam1242	Siamou				True	23	*tree	906	TREE	timo	timo	t i m o	false
45	SEME-12-1	SEME	SEME	siam1242	Siamou				True	12	*two	1498	TWO	ni	ni	n i	false
46	SIAMOU-12-1	SIAMOU	SIAMOU	siam1242	Siamou				True	12	*two	1498	TWO	ni*	ni*	n ĩ	false
47	SEME-75-1	SEME	SEME	siam1242	Siamou				True	75	*water	948	WATER	mo	mo	m o	false
48	SIAMOU-75-1	SIAMOU	SIAMOU	siam1242	Siamou				True	75	*water	948	WATER	nu*	nu*	n ũ	false
49	SEME-3-1	SEME	SEME	siam1242	Siamou				True	3	*we	1212	WE	m	m	m	false
50	SEME-2-1	SEME	SEME	siam1242	Siamou				True	2	*you	1215	THOU	a	a	ɐ	false
51	SIAMOU-56-1	SIAMOU	SIAMOU	siam1242	Siamou				True	56	bite	1403	BITE	nuo*	nuo*	n u õ	false
52	SIAMOU-55-1	SIAMOU	SIAMOU	siam1242	Siamou				True	55	eat	1336	EAT	di	di	d i	false
53	SIAMOU-33-1	SIAMOU	SIAMOU	siam1242	Siamou				True	33	egg	744	EGG	ky~e*	ky~e*	kʲ ẽ	false
54	SIAMOU-70-1	SIAMOU	SIAMOU	siam1242	Siamou				True	70	give	1447	GIVE	ke*	ke*	k ẽ	false
55	SIAMOU-70-2	SIAMOU	SIAMOU	siam1242	Siamou				True	70	give	1447	GIVE	kla*	kla*	k l ɐ̃	false
56	SIAMOU-37-1	SIAMOU	SIAMOU	siam1242	Siamou				True	37	hair	1040	HAIR	fle5i	fle5i	f l e ɲ i	false
57	SIAMOU-38-1	SIAMOU	SIAMOU	siam1242	Siamou				True	38	head	1256	HEAD	gmel	gmel	g m e l	false
58	SIAMOU-62-1	SIAMOU	SIAMOU	siam1242	Siamou				True	62	kill	1417	KILL	kokoro	kokoro	k o k o r o	false
59	SIAMOU-73-1	SIAMOU	SIAMOU	siam1242	Siamou				True	73	moon	1313	MOON	fw~o	fw~o	fʷ o	false
60	SIAMOU-42-1	SIAMOU	SIAMOU	siam1242	Siamou				True	42	mouth	674	MOUTH	ko*	ko*	k õ	false
61	SIAMOU-50-1	SIAMOU	SIAMOU	siam1242	Siamou				True	50	neck	1333	NECK	kw~a*	kw~a*	kʷ ɐ̃	false
62	SIAMOU-60-1	SIAMOU	SIAMOU	siam1242	Siamou				True	60	sleep	1585	SLEEP	dE	dE	d a	false
63	SIAMOU-60-2	SIAMOU	SIAMOU	siam1242	Siamou				True	60	sleep	1585	SLEEP	la	la	l ɐ	false
64	SIAMOU-65-1	SIAMOU	SIAMOU	siam1242	Siamou				True	65	walk	1443	WALK	koel	koel	k o e l	false
65	SIAMOU-16-1	SIAMOU	SIAMOU	siam1242	Siamou				True	16	woman	962	WOMAN	mel	mel	m e l	false
