ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	GILYAK-1-1	GILYAK	GILYAK	gily1242	Amur Nivkh	Nivkh			False	1	*I	1209	I	ni	ni	n i	false
2	GILYAK_AMUR-1-1	GILYAK_AMUR	GILYAK_AMUR	gily1242	Amur Nivkh	Nivkh			False	1	*I	1209	I	5i	5i	ɲ i	false
3	GILYAK_EAST_SAKHALIN-1-1	GILYAK_EAST_SAKHALIN	GILYAK_EAST_SAKHALIN	gily1242	Amur Nivkh	Nivkh			False	1	*I	1209	I	5i	5i	ɲ i	false
4	GILYAK_NORTH_SAKHALIN-1-1	GILYAK_NORTH_SAKHALIN	GILYAK_NORTH_SAKHALIN	gily1242	Amur Nivkh	Nivkh			False	1	*I	1209	I	5i	5i	ɲ i	false
5	GILYAK_SOUTH_SAKHALIN-1-1	GILYAK_SOUTH_SAKHALIN	GILYAK_SOUTH_SAKHALIN	gily1242	Amur Nivkh	Nivkh			False	1	*I	1209	I	5i	5i	ɲ i	false
6	GILYAK_WEST_SAKHALIN-1-1	GILYAK_WEST_SAKHALIN	GILYAK_WEST_SAKHALIN	gily1242	Amur Nivkh	Nivkh			False	1	*I	1209	I	5i	5i	ɲ i	false
7	NIVKH-1-1	NIVKH	NIVKH	gily1242	Amur Nivkh	Nivkh			False	1	*I	1209	I	ni	ni	n i	false
8	GILYAK-30-1	GILYAK	GILYAK	gily1242	Amur Nivkh	Nivkh			False	30	*blood	946	BLOOD	Nar	Nar	ŋ ɐ r	false
9	GILYAK_AMUR-30-1	GILYAK_AMUR	GILYAK_AMUR	gily1242	Amur Nivkh	Nivkh			False	30	*blood	946	BLOOD	Nar	Nar	ŋ ɐ r	false
10	GILYAK_EAST_SAKHALIN-30-1	GILYAK_EAST_SAKHALIN	GILYAK_EAST_SAKHALIN	gily1242	Amur Nivkh	Nivkh			False	30	*blood	946	BLOOD	Th~of	Th~of	cʰ o f	false
11	GILYAK_NORTH_SAKHALIN-30-1	GILYAK_NORTH_SAKHALIN	GILYAK_NORTH_SAKHALIN	gily1242	Amur Nivkh	Nivkh			False	30	*blood	946	BLOOD	Nar	Nar	ŋ ɐ r	false
12	GILYAK_SOUTH_SAKHALIN-30-1	GILYAK_SOUTH_SAKHALIN	GILYAK_SOUTH_SAKHALIN	gily1242	Amur Nivkh	Nivkh			False	30	*blood	946	BLOOD	Tof	Tof	c o f	false
13	GILYAK_SOUTH_SAKHALIN-30-2	GILYAK_SOUTH_SAKHALIN	GILYAK_SOUTH_SAKHALIN	gily1242	Amur Nivkh	Nivkh			False	30	*blood	946	BLOOD	Tox	Tox	c o x	false
14	GILYAK_WEST_SAKHALIN-30-1	GILYAK_WEST_SAKHALIN	GILYAK_WEST_SAKHALIN	gily1242	Amur Nivkh	Nivkh			False	30	*blood	946	BLOOD	Nar	Nar	ŋ ɐ r	false
15	NIVKH-30-1	NIVKH	NIVKH	gily1242	Amur Nivkh	Nivkh			False	30	*blood	946	BLOOD	Th~oX	Th~oX	cʰ o χ	false
16	NIVKH-30-2	NIVKH	NIVKH	gily1242	Amur Nivkh	Nivkh			False	30	*blood	946	BLOOD	NEr	NEr	ŋ a r	false
17	GILYAK-31-1	GILYAK	GILYAK	gily1242	Amur Nivkh	Nivkh			False	31	*bone	1394	BONE	N3Cf	N3Cf	ŋ ə tʃ f	false
