ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	ORIG-30-1	ORIG	ORIG	tega1236	Tegali	Rashad			False	30	*blood	946	BLOOD	Noi	Noi	ŋ o i	false
2	ORIG-30-2	ORIG	ORIG	tega1236	Tegali	Rashad			False	30	*blood	946	BLOOD	Noyi	Noyi	ŋ o j i	false
3	TAGOI-30-1	TAGOI	TAGOI	tago1246	Tagoi	Rashad			False	30	*blood	946	BLOOD	Noyi	Noyi	ŋ o j i	false
4	ORIG-31-1	ORIG	ORIG	tega1236	Tegali	Rashad			False	31	*bone	1394	BONE	kus	kus	k u s	false
5	TAGOI-31-1	TAGOI	TAGOI	tago1246	Tagoi	Rashad			False	31	*bone	1394	BONE	kus	kus	k u s	false
6	TAGOI-31-2	TAGOI	TAGOI	tago1246	Tagoi	Rashad			False	31	*bone	1394	BONE	sus	sus	s u s	false
7	ORIG-51-1	ORIG	ORIG	tega1236	Tegali	Rashad			False	51	*breasts	1402	BREAST	ti*mi5	ti*mi5	t ĩ m i ɲ	false
8	ORIG-51-2	ORIG	ORIG	tega1236	Tegali	Rashad			False	51	*breasts	1402	BREAST	Ni*mi5	Ni*mi5	ŋ ĩ m i ɲ	false
9	TAGOI-51-1	TAGOI	TAGOI	tago1246	Tagoi	Rashad			False	51	*breasts	1402	BREAST	timi5	timi5	t i m i ɲ	false
10	TAGOI-51-2	TAGOI	TAGOI	tago1246	Tagoi	Rashad			False	51	*breasts	1402	BREAST	Nimi5	Nimi5	ŋ i m i ɲ	false
11	ORIG-66-1	ORIG	ORIG	tega1236	Tegali	Rashad			False	66	*come	1446	COME	anT~e	anT~e	ɐ ⁿc e	false
12	ORIG-66-2	ORIG	ORIG	tega1236	Tegali	Rashad			False	66	*come	1446	COME	ogo	ogo	o g o	false
13	TAGOI-66-1	TAGOI	TAGOI	tago1246	Tagoi	Rashad			False	66	*come	1446	COME	anje	anje	ɐ n dʒ e	false
14	TAGOI-61-1	TAGOI	TAGOI	tago1246	Tagoi	Rashad			False	61	*die	1494	DIE	unak	unak	u n ɐ k	false
15	TAGOI-21-1	TAGOI	TAGOI	tago1246	Tagoi	Rashad			False	21	*dog	2009	DOG	wusu	wusu	w u s u	false
16	TAGOI-21-2	TAGOI	TAGOI	tago1246	Tagoi	Rashad			False	21	*dog	2009	DOG	yusuwen	yusuwen	j u s u w e n	false
17	ORIG-54-1	ORIG	ORIG	tega1236	Tegali	Rashad			False	54	*drink	1401	DRINK	iya	iya	i j ɐ	false
18	TAGOI-54-1	TAGOI	TAGOI	tago1246	Tagoi	Rashad			False	54	*drink	1401	DRINK	iya	iya	i j ɐ	false
19	ORIG-39-1	ORIG	ORIG	tega1236	Tegali	Rashad			False	39	*ear	1247	EAR	fi*nin	fi*nin	f ĩ n i n	false
20	ORIG-39-2	ORIG	ORIG	tega1236	Tegali	Rashad			False	39	*ear	1247	EAR	yifnin	yifnin	j i f n i n	false
21	TAGOI-39-1	TAGOI	TAGOI	tago1246	Tagoi	Rashad			False	39	*ear	1247	EAR	finin	finin	f i n i n	false
22	TAGOI-39-2	TAGOI	TAGOI	tago1246	Tagoi	Rashad			False	39	*ear	1247	EAR	yifnin	yifnin	j i f n i n	false
23	TAGOI-40-1	TAGOI	TAGOI	tago1246	Tagoi	Rashad			False	40	*eye	1248	EYE	yiNgat	yiNgat	j i ŋ g ɐ t	false
24	TAGOI-40-2	TAGOI	TAGOI	tago1246	Tagoi	Rashad			False	40	*eye	1248	EYE	NiNgat	NiNgat	ŋ i ŋ g ɐ t	false
25	ORIG-82-1	ORIG	ORIG	tega1236	Tegali	Rashad			False	82	*fire	221	FIRE	kibi	kibi	k i b i	false
26	ORIG-82-2	ORIG	ORIG	tega1236	Tegali	Rashad			False	82	*fire	221	FIRE	si*bi*yan	si*bi*yan	s ĩ b ĩ j ɐ n	false
27	TAGOI-82-1	TAGOI	TAGOI	tago1246	Tagoi	Rashad			False	82	*fire	221	FIRE	kibi	kibi	k i b i	false
28	TAGOI-82-2	TAGOI	TAGOI	tago1246	Tagoi	Rashad			False	82	*fire	221	FIRE	sibiyan	sibiyan	s i b i j ɐ n	false
29	ORIG-19-1	ORIG	ORIG	tega1236	Tegali	Rashad			False	19	*fish	227	FISH	sokogmat	sokogmat	s o k o g m ɐ t	false
30	TAGOI-19-1	TAGOI	TAGOI	tago1246	Tagoi	Rashad			False	19	*fish	227	FISH	sokogmat	sokogmat	s o k o g m ɐ t	false
31	ORIG-48-1	ORIG	ORIG	tega1236	Tegali	Rashad			False	48	*hand	1277	HAND	TiN3n	TiN3n	c i ŋ ə n	false
32	ORIG-48-2	ORIG	ORIG	tega1236	Tegali	Rashad			False	48	*hand	1277	HAND	5iN3n	5iN3n	ɲ i ŋ ə n	false
33	TAGOI-48-1	TAGOI	TAGOI	tago1246	Tagoi	Rashad			False	48	*hand	1277	HAND	TiN3n	TiN3n	c i ŋ ə n	false
34	TAGOI-48-2	TAGOI	TAGOI	tago1246	Tagoi	Rashad			False	48	*hand	1277	HAND	5iN3n	5iN3n	ɲ i ŋ ə n	false
35	ORIG-34-1	ORIG	ORIG	tega1236	Tegali	Rashad			False	34	*horn	1393	HORN (ANATOMY)	turi5	turi5	t u r i ɲ	false
36	ORIG-34-2	ORIG	ORIG	tega1236	Tegali	Rashad			False	34	*horn	1393	HORN (ANATOMY)	muri5	muri5	m u r i ɲ	false
37	TAGOI-34-1	TAGOI	TAGOI	tago1246	Tagoi	Rashad			False	34	*horn	1393	HORN (ANATOMY)	turi5	turi5	t u r i ɲ	false
38	TAGOI-34-2	TAGOI	TAGOI	tago1246	Tagoi	Rashad			False	34	*horn	1393	HORN (ANATOMY)	Nuri5	Nuri5	ŋ u r i ɲ	false
39	TAGOI-47-1	TAGOI	TAGOI	tago1246	Tagoi	Rashad			False	47	*knee	1371	KNEE	yimbo	yimbo	j i m b o	false
40	TAGOI-47-2	TAGOI	TAGOI	tago1246	Tagoi	Rashad			False	47	*knee	1371	KNEE	Nimbo	Nimbo	ŋ i m b o	false
41	ORIG-25-1	ORIG	ORIG	tega1236	Tegali	Rashad			False	25	*leaf	628	LEAF	ki*daN	ki*daN	k ĩ d ɐ ŋ	false
42	ORIG-25-2	ORIG	ORIG	tega1236	Tegali	Rashad			False	25	*leaf	628	LEAF	si*daN	si*daN	s ĩ d ɐ ŋ	false
43	TAGOI-25-1	TAGOI	TAGOI	tago1246	Tagoi	Rashad			False	25	*leaf	628	LEAF	kidaN	kidaN	k i d ɐ ŋ	false
44	TAGOI-25-2	TAGOI	TAGOI	tago1246	Tagoi	Rashad			False	25	*leaf	628	LEAF	sidaN	sidaN	s i d ɐ ŋ	false
45	ORIG-53-1	ORIG	ORIG	tega1236	Tegali	Rashad			False	53	*liver	1224	LIVER	ko*Ng~at	ko*Ng~at	k õ ⁿg ɐ t	false
46	ORIG-53-2	ORIG	ORIG	tega1236	Tegali	Rashad			False	53	*liver	1224	LIVER	so*Ng~o*dat	so*Ng~o*dat	s õ ⁿg õ d ɐ t	false
47	TAGOI-53-1	TAGOI	TAGOI	tago1246	Tagoi	Rashad			False	53	*liver	1224	LIVER	koNgat	koNgat	k o ŋ g ɐ t	false
