ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	MPUR-1-1	MPUR	MPUR	mpur1239	Mpur				True	1	*I	1209	I	in	in	i n	false
2	MPUR-30-1	MPUR	MPUR	mpur1239	Mpur				True	30	*blood	946	BLOOD	far	far	f ɐ r	false
3	MPUR-31-1	MPUR	MPUR	mpur1239	Mpur				True	31	*bone	1394	BONE	ip	ip	i p	false
4	MPUR-51-1	MPUR	MPUR	mpur1239	Mpur				True	51	*breasts	1402	BREAST	sut	sut	s u t	false
5	MPUR-66-1	MPUR	MPUR	mpur1239	Mpur				True	66	*come	1446	COME	na	na	n ɐ	false
6	MPUR-61-1	MPUR	MPUR	mpur1239	Mpur				True	61	*die	1494	DIE	ut	ut	u t	false
7	MPUR-21-1	MPUR	MPUR	mpur1239	Mpur				True	21	*dog	2009	DOG	per	per	p e r	false
8	MPUR-54-1	MPUR	MPUR	mpur1239	Mpur				True	54	*drink	1401	DRINK	kobet	kobet	k o b e t	false
9	MPUR-39-1	MPUR	MPUR	mpur1239	Mpur				True	39	*ear	1247	EAR	kw~aip	kw~aip	kʷ ɐ i p	false
10	MPUR-40-1	MPUR	MPUR	mpur1239	Mpur				True	40	*eye	1248	EYE	am	am	ɐ m	false
11	MPUR-82-1	MPUR	MPUR	mpur1239	Mpur				True	82	*fire	221	FIRE	yet	yet	j e t	false
12	MPUR-19-1	MPUR	MPUR	mpur1239	Mpur				True	19	*fish	227	FISH	mw~an	mw~an	mʷ ɐ n	false
13	MPUR-95-1	MPUR	MPUR	mpur1239	Mpur				True	95	*full	1429	FULL	bit	bit	b i t	false
14	MPUR-95-2	MPUR	MPUR	mpur1239	Mpur				True	95	*full	1429	FULL	berem	berem	b e r e m	false
15	MPUR-48-1	MPUR	MPUR	mpur1239	Mpur				True	48	*hand	1277	HAND	wom	wom	w o m	false
16	MPUR-58-1	MPUR	MPUR	mpur1239	Mpur				True	58	*hear	1408	HEAR	minsem	minsem	m i n s e m	false
17	MPUR-34-1	MPUR	MPUR	mpur1239	Mpur				True	34	*horn	1393	HORN (ANATOMY)	kat	kat	k ɐ t	false
18	MPUR-47-1	MPUR	MPUR	mpur1239	Mpur				True	47	*knee	1371	KNEE	pejaw	pejaw	p e dʒ ɐ w	false
19	MPUR-25-1	MPUR	MPUR	mpur1239	Mpur				True	25	*leaf	628	LEAF	bw~a	bw~a	bʷ ɐ	false
20	MPUR-53-1	MPUR	MPUR	mpur1239	Mpur				True	53	*liver	1224	LIVER	nabw~aur	nabw~aur	n ɐ bʷ ɐ u r	false
21	MPUR-22-1	MPUR	MPUR	mpur1239	Mpur				True	22	*louse	1392	LOUSE	im	im	i m	false
22	MPUR-86-1	MPUR	MPUR	mpur1239	Mpur				True	86	*mountain	639	MOUNTAIN	sor	sor	s o r	false
23	MPUR-100-1	MPUR	MPUR	mpur1239	Mpur				True	100	*name	1405	NAME	muk	muk	m u k	false
24	MPUR-96-1	MPUR	MPUR	mpur1239	Mpur				True	96	*new	1231	NEW	bak	bak	b ɐ k	false
25	MPUR-92-1	MPUR	MPUR	mpur1239	Mpur				True	92	*night	1233	NIGHT	dim	dim	d i m	false
26	MPUR-41-1	MPUR	MPUR	mpur1239	Mpur				True	41	*nose	1221	NOSE	minsan	minsan	m i n s ɐ n	false
27	MPUR-41-2	MPUR	MPUR	mpur1239	Mpur				True	41	*nose	1221	NOSE	wanken	wanken	w ɐ n k e n	false
28	MPUR-11-1	MPUR	MPUR	mpur1239	Mpur				True	11	*one	1493	ONE	tu	tu	t u	false
29	MPUR-85-1	MPUR	MPUR	mpur1239	Mpur				True	85	*path	2252	PATH	nj~an	nj~an	ⁿdʒ ɐ n	false
30	MPUR-85-2	MPUR	MPUR	mpur1239	Mpur				True	85	*path	2252	PATH	bw~ak	bw~ak	bʷ ɐ k	false
31	MPUR-18-1	MPUR	MPUR	mpur1239	Mpur				True	18	*person	683	PERSON	man	man	m ɐ n	false
32	MPUR-18-2	MPUR	MPUR	mpur1239	Mpur				True	18	*person	683	PERSON	mamir	mamir	m ɐ m i r	false
