ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	MARARIT-1-1	MARARIT	MARARIT	mara1396	Mararit	Tamaic			False	1	*I	1209	I	wa	wa	w ɐ	false
2	MARARIT-51-1	MARARIT	MARARIT	mara1396	Mararit	Tamaic			False	51	*breasts	1402	BREAST	kul	kul	k u l	false
3	MARARIT-51-2	MARARIT	MARARIT	mara1396	Mararit	Tamaic			False	51	*breasts	1402	BREAST	sud	sud	s u d	false
4	MARARIT-66-1	MARARIT	MARARIT	mara1396	Mararit	Tamaic			False	66	*come	1446	COME	koka	koka	k o k ɐ	false
5	MARARIT-21-1	MARARIT	MARARIT	mara1396	Mararit	Tamaic			False	21	*dog	2009	DOG	wuSi	wuSi	w u ʃ i	false
6	MARARIT-39-1	MARARIT	MARARIT	mara1396	Mararit	Tamaic			False	39	*ear	1247	EAR	gnuSi	gnuSi	g n u ʃ i	false
7	MARARIT-40-1	MARARIT	MARARIT	mara1396	Mararit	Tamaic			False	40	*eye	1248	EYE	meSe	meSe	m e ʃ e	false
8	MARARIT-82-1	MARARIT	MARARIT	mara1396	Mararit	Tamaic			False	82	*fire	221	FIRE	kaya	kaya	k ɐ j ɐ	false
9	MARARIT-19-1	MARARIT	MARARIT	mara1396	Mararit	Tamaic			False	19	*fish	227	FISH	hot	hot	h o t	false
10	MARARIT-48-1	MARARIT	MARARIT	mara1396	Mararit	Tamaic			False	48	*hand	1277	HAND	way	way	w ɐ j	false
11	MARARIT-58-1	MARARIT	MARARIT	mara1396	Mararit	Tamaic			False	58	*hear	1408	HEAR	zaNa	zaNa	z ɐ ŋ ɐ	false
12	MARARIT-47-1	MARARIT	MARARIT	mara1396	Mararit	Tamaic			False	47	*knee	1371	KNEE	kum	kum	k u m	false
13	MARARIT-86-1	MARARIT	MARARIT	mara1396	Mararit	Tamaic			False	86	*mountain	639	MOUNTAIN	kadit	kadit	k ɐ d i t	false
14	MARARIT-92-1	MARARIT	MARARIT	mara1396	Mararit	Tamaic			False	92	*night	1233	NIGHT	iSe	iSe	i ʃ e	false
15	MARARIT-41-1	MARARIT	MARARIT	mara1396	Mararit	Tamaic			False	41	*nose	1221	NOSE	emid	emid	e m i d	false
16	MARARIT-11-1	MARARIT	MARARIT	mara1396	Mararit	Tamaic			False	11	*one	1493	ONE	kare	kare	k ɐ r e	false
17	MARARIT-85-1	MARARIT	MARARIT	mara1396	Mararit	Tamaic			False	85	*path	2252	PATH	fok	fok	f o k	false
18	MARARIT-74-1	MARARIT	MARARIT	mara1396	Mararit	Tamaic			False	74	*star	1430	STAR	agiNedi	agiNedi	ɐ g i ŋ e d i	false
19	MARARIT-72-1	MARARIT	MARARIT	mara1396	Mararit	Tamaic			False	72	*sun	1343	SUN	iri	iri	i r i	false
