ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	IRANTXE-1-1	IRANTXE	IRANTXE	iran1263	Irántxe-Münkü				True	1	*I	1209	I	hare7	hare7	h ɐ r e ʔ	false
2	IRANTXE-30-1	IRANTXE	IRANTXE	iran1263	Irántxe-Münkü				True	30	*blood	946	BLOOD	mi*7i*	mi*7i*	m ĩ ʔ ĩ	false
3	IRANTXE-51-1	IRANTXE	IRANTXE	iran1263	Irántxe-Münkü				True	51	*breasts	1402	BREAST	ikip	ikip	i k i p	false
4	IRANTXE-61-1	IRANTXE	IRANTXE	iran1263	Irántxe-Münkü				True	61	*die	1494	DIE	ale*ku	ale*ku	ɐ l ẽ k u	false
5	IRANTXE-21-1	IRANTXE	IRANTXE	iran1263	Irántxe-Münkü				True	21	*dog	2009	DOG	kaSolo	kaSolo	k ɐ ʃ o l o	false
6	IRANTXE-54-1	IRANTXE	IRANTXE	iran1263	Irántxe-Münkü				True	54	*drink	1401	DRINK	ihi	ihi	i h i	false
7	IRANTXE-54-2	IRANTXE	IRANTXE	iran1263	Irántxe-Münkü				True	54	*drink	1401	DRINK	piSiSi	piSiSi	p i ʃ i ʃ i	false
8	IRANTXE-39-1	IRANTXE	IRANTXE	iran1263	Irántxe-Münkü				True	39	*ear	1247	EAR	yakihi	yakihi	j ɐ k i h i	false
9	IRANTXE-40-1	IRANTXE	IRANTXE	iran1263	Irántxe-Münkü				True	40	*eye	1248	EYE	kuty~ake7i	kuty~ake7i	k u tʲ ɐ k e ʔ i	false
10	IRANTXE-82-1	IRANTXE	IRANTXE	iran1263	Irántxe-Münkü				True	82	*fire	221	FIRE	a*na	a*na	ɐ̃ n ɐ	false
11	IRANTXE-19-1	IRANTXE	IRANTXE	iran1263	Irántxe-Münkü				True	19	*fish	227	FISH	miya	miya	m i j ɐ	false
12	IRANTXE-48-1	IRANTXE	IRANTXE	iran1263	Irántxe-Münkü				True	48	*hand	1277	HAND	mi*ma*	mi*ma*	m ĩ m ɐ̃	false
13	IRANTXE-58-1	IRANTXE	IRANTXE	iran1263	Irántxe-Münkü				True	58	*hear	1408	HEAR	a*na	a*na	ɐ̃ n ɐ	false
14	IRANTXE-47-1	IRANTXE	IRANTXE	iran1263	Irántxe-Münkü				True	47	*knee	1371	KNEE	ina*talo	ina*talo	i n ɐ̃ t ɐ l o	false
15	IRANTXE-25-1	IRANTXE	IRANTXE	iran1263	Irántxe-Münkü				True	25	*leaf	628	LEAF	yawali	yawali	j ɐ w ɐ l i	false
16	IRANTXE-53-1	IRANTXE	IRANTXE	iran1263	Irántxe-Münkü				True	53	*liver	1224	LIVER	na*mihi	na*mihi	n ɐ̃ m i h i	false
17	IRANTXE-22-1	IRANTXE	IRANTXE	iran1263	Irántxe-Münkü				True	22	*louse	1392	LOUSE	ini	ini	i n i	false
18	IRANTXE-86-1	IRANTXE	IRANTXE	iran1263	Irántxe-Münkü				True	86	*mountain	639	MOUNTAIN	alo7opa	alo7opa	ɐ l o ʔ o p ɐ	false
19	IRANTXE-100-1	IRANTXE	IRANTXE	iran1263	Irántxe-Münkü				True	100	*name	1405	NAME	miya*ni	miya*ni	m i j ɐ̃ n i	false
20	IRANTXE-92-1	IRANTXE	IRANTXE	iran1263	Irántxe-Münkü				True	92	*night	1233	NIGHT	mw~itohu	mw~itohu	mʷ i t o h u	false
