ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	SHABO-1-1	SHABO	SHABO	shab1252	Shabo				True	1	*I	1209	I	tiN	tiN	t i ŋ	false
2	SHABO-1-2	SHABO	SHABO	shab1252	Shabo				True	1	*I	1209	I	taNa	taNa	t ɐ ŋ ɐ	false
3	SHABO-30-1	SHABO	SHABO	shab1252	Shabo				True	30	*blood	946	BLOOD	yErom	yErom	j a r o m	false
4	SHABO-31-1	SHABO	SHABO	shab1252	Shabo				True	31	*bone	1394	BONE	Emenan	Emenan	a m e n ɐ n	false
5	SHABO-31-2	SHABO	SHABO	shab1252	Shabo				True	31	*bone	1394	BONE	imaha	imaha	i m ɐ h ɐ	false
6	SHABO-51-1	SHABO	SHABO	shab1252	Shabo				True	51	*breasts	1402	BREAST	duh	duh	d u h	false
7	SHABO-66-1	SHABO	SHABO	shab1252	Shabo				True	66	*come	1446	COME	amo	amo	ɐ m o	false
8	SHABO-61-1	SHABO	SHABO	shab1252	Shabo				True	61	*die	1494	DIE	k"o	k"o	kʼ o	false
9	SHABO-21-1	SHABO	SHABO	shab1252	Shabo				True	21	*dog	2009	DOG	kan	kan	k ɐ n	false
10	SHABO-21-2	SHABO	SHABO	shab1252	Shabo				True	21	*dog	2009	DOG	ka7al	ka7al	k ɐ ʔ ɐ l	false
11	SHABO-54-1	SHABO	SHABO	shab1252	Shabo				True	54	*drink	1401	DRINK	who	who	w h o	false
12	SHABO-39-1	SHABO	SHABO	shab1252	Shabo				True	39	*ear	1247	EAR	k"iti	k"iti	kʼ i t i	false
13	SHABO-40-1	SHABO	SHABO	shab1252	Shabo				True	40	*eye	1248	EYE	se	se	s e	false
14	SHABO-82-1	SHABO	SHABO	shab1252	Shabo				True	82	*fire	221	FIRE	Cuwa	Cuwa	tʃ u w ɐ	false
15	SHABO-19-1	SHABO	SHABO	shab1252	Shabo				True	19	*fish	227	FISH	C"aNa	C"aNa	tʃʼ ɐ ŋ ɐ	false
16	SHABO-48-1	SHABO	SHABO	shab1252	Shabo				True	48	*hand	1277	HAND	ifu	ifu	i f u	false
17	SHABO-58-1	SHABO	SHABO	shab1252	Shabo				True	58	*hear	1408	HEAR	ECEt	ECEt	a tʃ a t	false
18	SHABO-58-2	SHABO	SHABO	shab1252	Shabo				True	58	*hear	1408	HEAR	kECEt	kECEt	k a tʃ a t	false
19	SHABO-34-1	SHABO	SHABO	shab1252	Shabo				True	34	*horn	1393	HORN (ANATOMY)	kolbe	kolbe	k o l b e	false
20	SHABO-47-1	SHABO	SHABO	shab1252	Shabo				True	47	*knee	1371	KNEE	hotu	hotu	h o t u	false
