ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	CHAMACOCO-1-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	1	*I	1209	I	jok	jok	dʒ o k	false
2	CHAMACOCO-30-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	30	*blood	946	BLOOD	arm3sta	arm3sta	ɐ r m ə s t ɐ	false
3	CHAMACOCO-31-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	31	*bone	1394	BONE	debiC	debiC	d e b i tʃ	false
4	CHAMACOCO-51-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	51	*breasts	1402	BREAST	3rxo	3rxo	ə r x o	false
5	CHAMACOCO-66-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	66	*come	1446	COME	t3re*t	t3re*t	t ə r ẽ t	false
6	CHAMACOCO-61-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	61	*die	1494	DIE	toj	toj	t o dʒ	false
7	CHAMACOCO-21-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	21	*dog	2009	DOG	pohoC	pohoC	p o h o tʃ	false
8	CHAMACOCO-54-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	54	*drink	1401	DRINK	3h3	3h3	ə h ə	false
9	CHAMACOCO-39-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	39	*ear	1247	EAR	a*La	a*La	ɐ̃ ʎ ɐ	false
10	CHAMACOCO-40-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	40	*eye	1248	EYE	onta	onta	o n t ɐ	false
11	CHAMACOCO-82-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	82	*fire	221	FIRE	xwek3ta	xwek3ta	x w e k ə t ɐ	false
12	CHAMACOCO-82-2	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	82	*fire	221	FIRE	urhuta	urhuta	u r h u t ɐ	false
13	CHAMACOCO-19-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	19	*fish	227	FISH	doS3t	doS3t	d o ʃ ə t	false
14	CHAMACOCO-19-2	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	19	*fish	227	FISH	loS3t	loS3t	l o ʃ ə t	false
15	CHAMACOCO-95-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	95	*full	1429	FULL	3*rhew	3*rhew	ə̃ r h e w	false
16	CHAMACOCO-95-2	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	95	*full	1429	FULL	jeno	jeno	dʒ e n o	false
17	CHAMACOCO-48-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	48	*hand	1277	HAND	mata	mata	m ɐ t ɐ	false
18	CHAMACOCO-58-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	58	*hear	1408	HEAR	Cunt	Cunt	tʃ u n t	false
19	CHAMACOCO-34-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	34	*horn	1393	HORN (ANATOMY)	uta	uta	u t ɐ	false
20	CHAMACOCO-47-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	47	*knee	1371	KNEE	ket3ta	ket3ta	k e t ə t ɐ	false
21	CHAMACOCO-25-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	25	*leaf	628	LEAF	pori*jo	pori*jo	p o r ĩ dʒ o	false
