ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
1	MARGU-1-1	MARGU	MARGU	marg1251	Margu	Marrku-Wurrugu			False	1	*I	1209	I	Nada	Nada	ŋ ɐ d ɐ	false	4 7 1 7	AXBZ	NETE	1	1.N.C 1.E.V 1.T.C 1.E.V	2.0 1.5 1.75 0.8	ŋɐdɐ	0	1
2	MARGU-1-2	MARGU	MARGU	marg1251	Margu	Marrku-Wurrugu			False	1	*I	1209	I	Nede	Nede	ŋ e d e	false	4 7 1 7	AXBZ	NETE	1	1.N.C 1.E.V 1.T.C 1.E.V	2.0 1.5 1.75 0.8	ŋede	0	1
3	MARGU-30-1	MARGU	MARGU	marg1251	Margu	Marrku-Wurrugu			False	30	*blood	946	BLOOD	diTariT	diTariT	d i c ɐ r i c	false	1 7 1 7 5 7 1	AXBYBYN	TICERIC	1	1.T.C 1.I.V 1.C.C 1.E.V 1.R.C 1.I.V 1.C.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	dicɐric	0	2
4	MARGU-31-1	MARGU	MARGU	marg1251	Margu	Marrku-Wurrugu			False	31	*bone	1394	BONE	aruwa	aruwa	ɐ r u w ɐ	false	7 5 7 6 7	XBYBZ	ERYWE	1	1.E.V 1.R.C 1.Y.V 1.W.C 1.E.V	1.5 1.75 1.3 1.75 0.8	ɐruwɐ	0	3
5	MARGU-66-1	MARGU	MARGU	marg1251	Margu	Marrku-Wurrugu			False	66	*come	1446	COME	NaTaxay	NaTaxay	ŋ ɐ c ɐ x ɐ j	false	4 7 1 7 3 7 6	AXBYBYN	NECEGEJ	1	1.N.C 1.E.V 1.C.C 1.E.V 1.G.C 1.E.V 1.J.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	ŋɐcɐxɐj	0	4
6	MARGU-61-1	MARGU	MARGU	marg1251	Margu	Marrku-Wurrugu			False	61	*die	1494	DIE	luan	luan	l u ɐ n	false	5 7 7 4	AXYN	LYEN	1	1.L.C 1.Y.V 1.E.V 1.N.c	2.0 1.5 1.3 0.8	luɐn	0	5
7	MARGU-21-1	MARGU	MARGU	marg1251	Margu	Marrku-Wurrugu			False	21	*dog	2009	DOG	xaliT	xaliT	x ɐ l i c	false	3 7 5 7 1	AXBYN	GELIC	1	1.G.C 1.E.V 1.L.C 1.I.V 1.C.c	2.0 1.5 1.75 1.3 0.8	xɐlic	0	6
8	MARGU-54-1	MARGU	MARGU	marg1251	Margu	Marrku-Wurrugu			False	54	*drink	1401	DRINK	yinbun	yinbun	j i n b u n	false	6 7 4 1 7 4	AXMBYN	JINPYN	1	1.J.C 1.I.V 1.N.c 1.P.C 1.Y.V 1.N.c	2.0 1.5 1.1 1.75 1.3 0.8	jinbun	0	7
9	MARGU-39-1	MARGU	MARGU	marg1251	Margu	Marrku-Wurrugu			False	39	*ear	1247	EAR	romad	romad	r o m ɐ d	false	5 7 4 7 1	AXBYN	RUMET	1	1.R.C 1.U.V 1.M.C 1.E.V 1.T.c	2.0 1.5 1.75 1.3 0.8	romɐd	0	8
10	MARGU-40-1	MARGU	MARGU	marg1251	Margu	Marrku-Wurrugu			False	40	*eye	1248	EYE	dala	dala	d ɐ l ɐ	false	1 7 5 7	AXBZ	TELE	1	1.T.C 1.E.V 1.L.C 1.E.V	2.0 1.5 1.75 0.8	dɐlɐ	0	9
