ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
1	SABERI-1-1	SABERI	SABERI	isir1237	Isirawa	Greater Kwerba			False	1	*I	1209	I	ou	ou	o u	false	7 7	XZ	UY	7	7.U.V 7.Y.V	1.5 0.8	ou	0	7
54	BAGUSA-1-1	BAGUSA	BAGUSA	bagu1251	Bagusa	Greater Kwerba	Kwerba-Samarokena	Kwerbaic	False	1	*I	1209	I	abo	abo	ɐ b o	false	7 1 7	XBZ	EPU	2	2.E.V 2.P.C 2.U.V	1.5 1.75 0.8	ɐbo	0	2
55	KWERBA_AIRMATI-1-1	KWERBA_AIRMATI	KWERBA_AIRMATI	nucl1595	Kwerba	Greater Kwerba	Kwerba-Samarokena	Kwerbaic	False	1	*I	1209	I	To	To	c o	false	1 7	AX	CU	3	3.C.C 3.U.V	2.0 1.5	co	0	3
56	KWERBA_KAUWERAWET_I-1-1	KWERBA_KAUWERAWET_I	KWERBA_KAUWERAWET_I	kauw1242	Kauwera	Greater Kwerba	Kwerba-Samarokena	Kwerbaic	False	1	*I	1209	I	em	em	e m	false	7 4	XN	EM	4	4.E.V 4.M.c	1.5 0.8	em	0	4
57	KWERBA_MAMBERAMO-1-1	KWERBA_MAMBERAMO	KWERBA_MAMBERAMO	kwer1263	Kwerba Mamberamo	Greater Kwerba	Kwerba-Samarokena	Kwerbaic	False	1	*I	1209	I	co	co	ts o	false	2 7	AX	CU	5	5.C.C 5.U.V	2.0 1.5	tso	0	5
58	KWERBA_NAIDJBEDJ-1-1	KWERBA_NAIDJBEDJ	KWERBA_NAIDJBEDJ	nucl1595	Kwerba	Greater Kwerba	Kwerba-Samarokena	Kwerbaic	False	1	*I	1209	I	co	co	ts o	false	2 7	AX	CU	6	6.C.C 6.U.V	2.0 1.5	tso	0	6
210	ADORA-1-1	ADORA	ADORA	airo1242	Airoran	Greater Kwerba	Kwerba-Samarokena	Samarokena-Airoran	False	1	*I	1209	I	aCa	aCa	ɐ tʃ ɐ	false	7 1 7	XBZ	ETE	1	1.E.V 1.T.C 1.E.V	1.5 1.75 0.8	ɐtʃɐ	0	1
59	KWERBA_AIRMATI-30-1	KWERBA_AIRMATI	KWERBA_AIRMATI	nucl1595	Kwerba	Greater Kwerba	Kwerba-Samarokena	Kwerbaic	False	30	*blood	946	BLOOD	kumwa	kumwa	k u m w ɐ	false	1 7 4 6 7	AXBCZ	KYMWE	3	3.K.C 3.Y.V 3.M.C 3.W.C 3.E.V	2.0 1.5 1.75 1.5 0.8	kumwɐ	0	9
60	KWERBA_KAUWERAWET_I-30-1	KWERBA_KAUWERAWET_I	KWERBA_KAUWERAWET_I	kauw1242	Kauwera	Greater Kwerba	Kwerba-Samarokena	Kwerbaic	False	30	*blood	946	BLOOD	sac	sac	s ɐ ts	false	3 7 2	AXN	SEC	4	4.S.C 4.E.V 4.C.c	2.0 1.5 0.8	sɐts	0	10
61	KWERBA_MAMBERAMO-30-1	KWERBA_MAMBERAMO	KWERBA_MAMBERAMO	kwer1263	Kwerba Mamberamo	Greater Kwerba	Kwerba-Samarokena	Kwerbaic	False	30	*blood	946	BLOOD	hac	hac	h ɐ ts	false	3 7 2	AXN	HEC	5	5.H.C 5.E.V 5.C.c	2.0 1.5 0.8	hɐts	0	10
62	KWERBA_NAIDJBEDJ-30-1	KWERBA_NAIDJBEDJ	KWERBA_NAIDJBEDJ	nucl1595	Kwerba	Greater Kwerba	Kwerba-Samarokena	Kwerbaic	False	30	*blood	946	BLOOD	guma	guma	g u m ɐ	false	1 7 4 7	AXBZ	KYME	6	6.K.C 6.Y.V 6.M.C 6.E.V	2.0 1.5 1.75 0.8	gumɐ	0	9
211	ADORA-30-1	ADORA	ADORA	airo1242	Airoran	Greater Kwerba	Kwerba-Samarokena	Samarokena-Airoran	False	30	*blood	946	BLOOD	psay	psay	p s ɐ j	false	1 3 7 6	ACXN	PSEJ	1	1.P.C 1.S.C 1.E.V 1.J.c	2.0 1.5 1.5 0.8	psɐj	0	8
212	SAMAROKENA_TOMAYO-30-1	SAMAROKENA_TOMAYO	SAMAROKENA_TOMAYO	sama1240	Samarokena	Greater Kwerba	Kwerba-Samarokena	Samarokena-Airoran	False	30	*blood	946	BLOOD	komisia	komisia	k o m i s i ɐ	false	1 7 4 7 3 7 7	AXBYBYZ	KUMISIE	8	8.K.C 8.U.V 8.M.C 8.I.V 8.S.C 8.I.V 8.E.V	2.0 1.5 1.75 1.3 1.75 1.3 0.8	komisiɐ	0	11
63	KWERBA_AIRMATI-31-1	KWERBA_AIRMATI	KWERBA_AIRMATI	nucl1595	Kwerba	Greater Kwerba	Kwerba-Samarokena	Kwerbaic	False	31	*bone	1394	BONE	kaka	kaka	k ɐ k ɐ	false	1 7 1 7	AXBZ	KEKE	3	3.K.C 3.E.V 3.K.C 3.E.V	2.0 1.5 1.75 0.8	kɐkɐ	0	12
64	KWERBA_KAUWERAWET_I-31-1	KWERBA_KAUWERAWET_I	KWERBA_KAUWERAWET_I	kauw1242	Kauwera	Greater Kwerba	Kwerba-Samarokena	Kwerbaic	False	31	*bone	1394	BONE	kak	kak	k ɐ k	false	1 7 1	AXN	KEK	4	4.K.C 4.E.V 4.K.c	2.0 1.5 0.8	kɐk	0	12
65	KWERBA_MAMBERAMO-31-1	KWERBA_MAMBERAMO	KWERBA_MAMBERAMO	kwer1263	Kwerba Mamberamo	Greater Kwerba	Kwerba-Samarokena	Kwerbaic	False	31	*bone	1394	BONE	kak	kak	k ɐ k	false	1 7 1	AXN	KEK	5	5.K.C 5.E.V 5.K.c	2.0 1.5 0.8	kɐk	0	12
66	KWERBA_NAIDJBEDJ-31-1	KWERBA_NAIDJBEDJ	KWERBA_NAIDJBEDJ	nucl1595	Kwerba	Greater Kwerba	Kwerba-Samarokena	Kwerbaic	False	31	*bone	1394	BONE	kaka	kaka	k ɐ k ɐ	false	1 7 1 7	AXBZ	KEKE	6	6.K.C 6.E.V 6.K.C 6.E.V	2.0 1.5 1.75 0.8	kɐkɐ	0	12
213	ADORA-31-1	ADORA	ADORA	airo1242	Airoran	Greater Kwerba	Kwerba-Samarokena	Samarokena-Airoran	False	31	*bone	1394	BONE	kakam3	kakam3	k ɐ k ɐ m ə	false	1 7 1 7 4 7	AXBYBZ	KEKEME	1	1.K.C 1.E.V 1.K.C 1.E.V 1.M.C 1.E.V	2.0 1.5 1.75 1.3 1.75 0.8	kɐkɐmə	0	12
2	SABERI-51-1	SABERI	SABERI	isir1237	Isirawa	Greater Kwerba			False	51	*breasts	1402	BREAST	asi	asi	ɐ s i	false	7 3 7	XBZ	ESI	7	7.E.V 7.S.C 7.I.V	1.5 1.75 0.8	ɐsi	0	15
67	BAGUSA-51-1	BAGUSA	BAGUSA	bagu1251	Bagusa	Greater Kwerba	Kwerba-Samarokena	Kwerbaic	False	51	*breasts	1402	BREAST	dabun	dabun	d ɐ b u n	false	1 7 1 7 4	AXBYN	TEPYN	2	2.T.C 2.E.V 2.P.C 2.Y.V 2.N.c	2.0 1.5 1.75 1.3 0.8	dɐbun	0	14
68	KWERBA_NAIDJBEDJ-51-1	KWERBA_NAIDJBEDJ	KWERBA_NAIDJBEDJ	nucl1595	Kwerba	Greater Kwerba	Kwerba-Samarokena	Kwerbaic	False	51	*breasts	1402	BREAST	meme	meme	m e m e	false	4 7 4 7	AXBZ	MEME	6	6.M.C 6.E.V 6.M.C 6.E.V	2.0 1.5 1.75 0.8	meme	0	13
214	ADORA-51-1	ADORA	ADORA	airo1242	Airoran	Greater Kwerba	Kwerba-Samarokena	Samarokena-Airoran	False	51	*breasts	1402	BREAST	mema	mema	m e m ɐ	false	4 7 4 7	AXBZ	MEME	1	1.M.C 1.E.V 1.M.C 1.E.V	2.0 1.5 1.75 0.8	memɐ	0	13
215	SAMAROKENA_TOMAYO-51-1	SAMAROKENA_TOMAYO	SAMAROKENA_TOMAYO	sama1240	Samarokena	Greater Kwerba	Kwerba-Samarokena	Samarokena-Airoran	False	51	*breasts	1402	BREAST	mema7	mema7	m e m ɐ ʔ	false	4 7 4 7 1	AXBYN	MEMEH	8	8.M.C 8.E.V 8.M.C 8.E.V 8.H.c	2.0 1.5 1.75 1.3 0.8	memɐʔ	0	13
69	KWERBA_AIRMATI-66-1	KWERBA_AIRMATI	KWERBA_AIRMATI	nucl1595	Kwerba	Greater Kwerba	Kwerba-Samarokena	Kwerbaic	False	66	*come	1446	COME	wabunam	wabunam	w ɐ b u n ɐ m	false	6 7 1 7 4 7 4	AXBYBYN	WEPYNEM	3	3.W.C 3.E.V 3.P.C 3.Y.V 3.N.C 3.E.V 3.M.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	wɐbunɐm	0	17
70	KWERBA_KAUWERAWET_I-66-1	KWERBA_KAUWERAWET_I	KWERBA_KAUWERAWET_I	kauw1242	Kauwera	Greater Kwerba	Kwerba-Samarokena	Kwerbaic	False	66	*come	1446	COME	com	com	ts o m	false	2 7 4	AXN	CUM	4	4.C.C 4.U.V 4.M.c	2.0 1.5 0.8	tsom	0	18
71	KWERBA_MAMBERAMO-66-1	KWERBA_MAMBERAMO	KWERBA_MAMBERAMO	kwer1263	Kwerba Mamberamo	Greater Kwerba	Kwerba-Samarokena	Kwerbaic	False	66	*come	1446	COME	onecaw	onecaw	o n e ts ɐ w	false	7 4 7 2 7 6	XBYBYN	UNECEW	5	5.U.V 5.N.C 5.E.V 5.C.C 5.E.V 5.W.c	1.5 1.75 1.3 1.75 1.3 0.8	onetsɐw	0	19
72	KWERBA_NAIDJBEDJ-66-1	KWERBA_NAIDJBEDJ	KWERBA_NAIDJBEDJ	nucl1595	Kwerba	Greater Kwerba	Kwerba-Samarokena	Kwerbaic	False	66	*come	1446	COME	wabunam	wabunam	w ɐ b u n ɐ m	false	6 7 1 7 4 7 4	AXBYBYN	WEPYNEM	6	6.W.C 6.E.V 6.P.C 6.Y.V 6.N.C 6.E.V 6.M.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	wɐbunɐm	0	17
216	ADORA-66-1	ADORA	ADORA	airo1242	Airoran	Greater Kwerba	Kwerba-Samarokena	Samarokena-Airoran	False	66	*come	1446	COME	maCa	maCa	m ɐ tʃ ɐ	false	4 7 1 7	AXBZ	METE	1	1.M.C 1.E.V 1.T.C 1.E.V	2.0 1.5 1.75 0.8	mɐtʃɐ	0	16
73	BAGUSA-61-1	BAGUSA	BAGUSA	bagu1251	Bagusa	Greater Kwerba	Kwerba-Samarokena	Kwerbaic	False	61	*die	1494	DIE	jabaguru	jabaguru	dʒ ɐ b ɐ g u r u	false	1 7 1 7 1 7 5 7	AXBYBYBZ	TEPEKYRY	2	2.T.C 2.E.V 2.P.C 2.E.V 2.K.C 2.Y.V 2.R.C 2.Y.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	dʒɐbɐguru	0	21
74	KWERBA_NAIDJBEDJ-61-1	KWERBA_NAIDJBEDJ	KWERBA_NAIDJBEDJ	nucl1595	Kwerba	Greater Kwerba	Kwerba-Samarokena	Kwerbaic	False	61	*die	1494	DIE	gworam	gworam	g w o r ɐ m	false	1 6 7 5 7 4	ACXBYN	KWUREM	6	6.K.C 6.W.C 6.U.V 6.R.C 6.E.V 6.M.c	2.0 1.5 1.5 1.75 1.3 0.8	gworɐm	0	20
217	ADORA-61-1	ADORA	ADORA	airo1242	Airoran	Greater Kwerba	Kwerba-Samarokena	Samarokena-Airoran	False	61	*die	1494	DIE	kwaram	kwaram	k w ɐ r ɐ m	false	1 6 7 5 7 4	ACXBYN	KWEREM	1	1.K.C 1.W.C 1.E.V 1.R.C 1.E.V 1.M.c	2.0 1.5 1.5 1.75 1.3 0.8	kwɐrɐm	0	20
218	SAMAROKENA_TOMAYO-61-1	SAMAROKENA_TOMAYO	SAMAROKENA_TOMAYO	sama1240	Samarokena	Greater Kwerba	Kwerba-Samarokena	Samarokena-Airoran	False	61	*die	1494	DIE	awobuda	awobuda	ɐ w o b u d ɐ	false	7 6 7 1 7 1 7	XBYBYBZ	EWUPYTE	8	8.E.V 8.W.C 8.U.V 8.P.C 8.Y.V 8.T.C 8.E.V	1.5 1.75 1.3 1.75 1.3 1.75 0.8	ɐwobudɐ	0	22
